"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","墨田区","立花四丁目","","37","9","-32296.0","229.5","35.708901","139.835870","1","1","0","0"
"東京都","墨田区","立花三丁目","","27","9","-32394.4","240.7","35.708015","139.835993","1","1","0","0"
"東京都","墨田区","立花六丁目","","9","9","-32191.0","245.8","35.709848","139.836050","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","13","9","-31004.7","285.1","35.720540","139.836485","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","14","9","-31073.1","309.0","35.719924","139.836749","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","15","9","-31128.1","287.3","35.719428","139.836509","1","1","0","0"
"東京都","墨田区","立花四丁目","","39","9","-32249.4","269.7","35.709321","139.836314","1","1","0","0"
"東京都","墨田区","立花四丁目","","40","9","-32314.3","296.1","35.708737","139.836606","1","1","0","0"
"東京都","墨田区","立花六丁目","","10","9","-32219.4","300.5","35.709592","139.836655","1","1","0","0"
"東京都","墨田区","立花六丁目","","10","9","-32198.4","275.1","35.709781","139.836373","1","0","0","0"
"東京都","墨田区","立花六丁目","","18","9","-32091.1","291.6","35.710748","139.836556","1","1","0","0"
"東京都","墨田区","立花六丁目","","10","9","-32251.2","307.4","35.709305","139.836730","1","0","0","0"
"東京都","墨田区","立花六丁目","","18","9","-32062.3","292.6","35.711008","139.836567","1","0","0","0"
"東京都","墨田区","立花六丁目","","11","9","-32273.7","317.1","35.709102","139.836838","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","16","9","-31140.3","358.7","35.719318","139.837298","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","18","9","-31219.2","394.8","35.718608","139.837697","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","17","9","-31145.4","408.6","35.719272","139.837850","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","21","9","-31277.7","495.4","35.718080","139.838809","1","1","0","0"
"東京都","墨田区","立花六丁目","","21","9","-32103.9","439.6","35.710633","139.838192","1","1","0","0"
"東京都","墨田区","立花六丁目","","13","9","-32201.4","446.4","35.709754","139.838267","1","1","0","0"
"東京都","墨田区","東墨田三丁目","","20","9","-31205.8","448.9","35.718728","139.838295","1","1","0","0"
"東京都","墨田区","立花六丁目","","22","9","-32147.6","489.8","35.710239","139.838747","1","1","0","0"
"東京都","墨田区","両国一丁目","","11","9","-33947.2","-3947.4","35.694010","139.789717","1","1","0","0"
"東京都","墨田区","両国一丁目","","11","9","-34010.1","-3927.5","35.693443","139.789937","1","0","0","0"
"東京都","墨田区","両国一丁目","","2","9","-34107.6","-3925.8","35.692565","139.789956","1","1","0","0"
"東京都","墨田区","両国二丁目","","10","9","-33958.8","-3781.5","35.693906","139.791550","1","1","0","0"
"東京都","墨田区","両国二丁目","","8","9","-34018.6","-3770.3","35.693367","139.791674","1","1","0","0"
"東京都","墨田区","両国二丁目","","17","9","-33887.0","-3688.6","35.694554","139.792576","1","1","0","0"
"東京都","墨田区","両国二丁目","","9","9","-33985.6","-3657.1","35.693665","139.792924","1","1","0","0"
"東京都","墨田区","両国二丁目","","10","9","-33963.7","-3702.5","35.693862","139.792423","1","0","0","0"
"東京都","墨田区","両国一丁目","","12","9","-33824.2","-3903.9","35.695119","139.790197","1","1","0","0"
"東京都","墨田区","横網一丁目","","1","9","-33715.6","-3820.9","35.696099","139.791113","1","1","0","0"
"東京都","墨田区","横網一丁目","","2","9","-33526.7","-3707.5","35.697801","139.792366","1","1","0","0"
"東京都","墨田区","横網一丁目","","1","9","-33690.3","-3830.4","35.696326","139.791008","1","0","0","0"
"東京都","墨田区","両国二丁目","","18","9","-33836.9","-3692.7","35.695005","139.792531","1","1","0","0"
"東京都","墨田区","両国二丁目","","20","9","-33800.6","-3673.6","35.695333","139.792741","1","1","0","0"
"東京都","墨田区","両国二丁目","","19","9","-33783.4","-3734.9","35.695487","139.792063","1","1","0","0"
"東京都","墨田区","両国四丁目","","37","9","-33795.5","-3417.0","35.695379","139.795576","1","1","0","0"
"東京都","墨田区","横網一丁目","","4","9","-33677.7","-3390.0","35.696442","139.795874","1","1","0","0"
"東京都","墨田区","横網一丁目","","3","9","-33725.5","-3600.1","35.696010","139.793553","1","0","0","0"
"東京都","墨田区","横網一丁目","","11","9","-33559.1","-3586.8","35.697510","139.793699","1","1","0","0"
"東京都","墨田区","横網一丁目","","3","9","-33629.3","-3648.5","35.696876","139.793018","1","0","0","0"
"東京都","墨田区","横網一丁目","","10","9","-33480.9","-3485.9","35.698215","139.794814","1","1","0","0"
"東京都","墨田区","横網二丁目","","3","9","-33369.8","-3359.9","35.699216","139.796205","1","0","0","0"
"東京都","墨田区","横網一丁目","","9","9","-33496.9","-3433.3","35.698071","139.795395","1","1","0","0"
"東京都","墨田区","横網一丁目","","7","9","-33468.6","-3349.8","35.698327","139.796318","1","1","0","0"
"東京都","墨田区","横網一丁目","","6","9","-33478.0","-3286.9","35.698242","139.797013","1","1","0","0"
"東京都","墨田区","横網一丁目","","5","9","-33574.1","-3292.8","35.697375","139.796948","1","1","0","0"
"東京都","墨田区","横網一丁目","","8","9","-33548.6","-3372.1","35.697605","139.796072","1","1","0","0"
"東京都","墨田区","向島一丁目","","1","9","-31997.5","-2828.1","35.711588","139.802077","1","1","0","0"
"東京都","墨田区","向島一丁目","","2","9","-32052.9","-2713.5","35.711089","139.803344","1","1","0","0"
"東京都","墨田区","吾妻橋二丁目","","20","9","-32099.1","-2689.5","35.710673","139.803609","1","1","0","0"
"東京都","墨田区","業平一丁目","","6","9","-32459.3","-2256.5","35.707427","139.808396","1","1","0","0"
"東京都","墨田区","業平一丁目","","15","9","-32344.1","-2267.1","35.708465","139.808279","1","1","0","0"
"東京都","墨田区","業平一丁目","","1","9","-32569.0","-2242.4","35.706438","139.808552","1","1","0","0"
"東京都","墨田区","業平一丁目","","2","9","-32539.1","-2137.4","35.706708","139.809712","1","1","0","0"
"東京都","墨田区","押上一丁目","","9","9","-31954.2","-1710.7","35.711981","139.814427","1","1","0","0"
"東京都","墨田区","押上一丁目","","8","9","-32017.4","-1757.8","35.711411","139.813906","1","1","0","0"
"東京都","墨田区","押上一丁目","","10","9","-32133.2","-1781.3","35.710367","139.813647","1","1","0","0"
"東京都","墨田区","業平二丁目","","3","9","-32579.7","-1898.7","35.706342","139.812350","1","1","0","0"
"東京都","墨田区","業平三丁目","","3","9","-32609.4","-1797.0","35.706075","139.813475","1","1","0","0"
"東京都","墨田区","業平三丁目","","2","9","-32578.5","-1841.7","35.706353","139.812981","1","1","0","0"
"東京都","墨田区","業平三丁目","","1","9","-32635.7","-1838.4","35.705838","139.813017","1","1","0","0"
"東京都","墨田区","横川四丁目","","4","9","-32888.6","-1579.9","35.703558","139.815874","1","1","0","0"
"東京都","墨田区","横川四丁目","","5","9","-32830.6","-1580.3","35.704081","139.815870","1","1","0","0"
"東京都","墨田区","横川四丁目","","6","9","-32851.6","-1661.2","35.703892","139.814976","1","1","0","0"
"東京都","墨田区","太平四丁目","","20","9","-33061.8","-1444.0","35.701998","139.817376","1","1","0","0"
"東京都","墨田区","太平四丁目","","19","9","-32994.6","-1449.3","35.702603","139.817317","1","1","0","0"
"東京都","墨田区","太平四丁目","","21","9","-33006.4","-1405.4","35.702497","139.817803","1","1","0","0"
"東京都","墨田区","太平四丁目","","1","9","-33219.1","-1558.7","35.700579","139.816109","1","1","0","0"
"東京都","墨田区","太平四丁目","","4","9","-33164.2","-1346.6","35.701075","139.818453","1","1","0","0"
"東京都","墨田区","太平四丁目","","3","9","-33226.6","-1342.8","35.700513","139.818494","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","15","9","-33335.1","-1465.9","35.699534","139.817135","1","0","0","0"
"東京都","墨田区","錦糸四丁目","","18","9","-33278.4","-1339.9","35.700046","139.818527","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","17","9","-33345.0","-1335.5","35.699445","139.818576","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","30","9","-33673.5","-1356.3","35.696484","139.818346","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","27","9","-33705.0","-1593.7","35.696199","139.815724","1","1","0","0"
"東京都","墨田区","錦糸三丁目","","2","9","-33557.2","-1726.4","35.697532","139.814256","1","1","0","0"
"東京都","墨田区","錦糸二丁目","","2","9","-33569.9","-1870.1","35.697417","139.812669","1","1","0","0"
"東京都","墨田区","江東橋三丁目","","11","9","-33726.7","-1851.7","35.696004","139.812872","1","1","0","0"
"東京都","墨田区","錦糸一丁目","","2","9","-33635.4","-1801.7","35.696827","139.813425","1","1","0","0"
"東京都","墨田区","江東橋三丁目","","14","9","-33686.1","-1752.3","35.696370","139.813971","1","0","0","0"
"東京都","墨田区","江東橋二丁目","","19","9","-33696.2","-1890.7","35.696279","139.812442","1","1","0","0"
"東京都","墨田区","江東橋二丁目","","19","9","-33704.0","-2027.8","35.696208","139.810926","1","0","0","0"
"東京都","墨田区","錦糸一丁目","","2","9","-33617.3","-2067.2","35.696990","139.810491","1","0","0","0"
"東京都","墨田区","錦糸一丁目","","1","9","-33622.8","-2205.7","35.696940","139.808960","1","1","0","0"
"東京都","墨田区","亀沢四丁目","","5","9","-33624.4","-2245.1","35.696925","139.808525","1","1","0","0"
"東京都","墨田区","緑四丁目","","23","9","-33741.2","-2242.5","35.695872","139.808554","1","1","0","0"
"東京都","墨田区","江東橋一丁目","","9","9","-33756.6","-2205.9","35.695733","139.808959","1","1","0","0"
"東京都","墨田区","江東橋一丁目","","8","9","-33901.2","-2190.5","35.694430","139.809129","1","1","0","0"
"東京都","墨田区","江東橋一丁目","","1","9","-34052.6","-2156.1","35.693066","139.809510","1","1","0","0"
"東京都","墨田区","緑四丁目","","2","9","-34053.7","-2234.2","35.693056","139.808646","1","1","0","0"
"東京都","墨田区","江東橋五丁目","","11","9","-34115.2","-2150.2","35.692502","139.809576","1","1","0","0"
"東京都","墨田区","立川四丁目","","15","9","-34125.1","-2230.5","35.692412","139.808688","1","1","0","0"
"東京都","墨田区","江東橋五丁目","","10","9","-34274.1","-2160.2","35.691069","139.809465","1","1","0","0"
"東京都","墨田区","江東橋五丁目","","6","9","-34318.0","-2017.7","35.690674","139.811040","1","1","0","0"
"東京都","墨田区","江東橋五丁目","","8","9","-34253.1","-2115.3","35.691258","139.809961","1","0","0","0"
"東京都","墨田区","江東橋五丁目","","9","9","-34339.7","-2103.1","35.690478","139.810096","1","1","0","0"
"東京都","墨田区","千歳三丁目","","1","9","-34539.2","-3303.2","35.688676","139.796837","1","0","0","0"
"東京都","墨田区","千歳三丁目","","2","9","-34467.4","-3321.4","35.689323","139.796635","1","1","0","0"
"東京都","墨田区","緑一丁目","","23","9","-33796.9","-3091.5","35.695368","139.799173","1","1","0","0"
"東京都","墨田区","緑一丁目","","22","9","-33793.6","-3033.1","35.695398","139.799818","1","1","0","0"
"東京都","墨田区","緑一丁目","","14","9","-33904.3","-3045.2","35.694400","139.799685","1","1","0","0"
"東京都","墨田区","緑一丁目","","20","9","-33847.3","-3077.7","35.694913","139.799326","1","1","0","0"
"東京都","墨田区","緑一丁目","","21","9","-33843.6","-3019.0","35.694948","139.799974","1","1","0","0"
"東京都","墨田区","緑一丁目","","24","9","-33758.3","-3054.0","35.695716","139.799587","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","2","9","-33727.6","-3029.0","35.695992","139.799864","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","1","9","-33731.5","-3087.1","35.695958","139.799221","1","0","0","0"
"東京都","墨田区","石原二丁目","","8","9","-33338.0","-2935.2","35.699504","139.800899","1","1","0","0"
"東京都","墨田区","石原二丁目","","10","9","-33301.3","-2998.7","35.699835","139.800197","1","1","0","0"
"東京都","墨田区","石原二丁目","","1","9","-33367.2","-2993.8","35.699242","139.800252","1","1","0","0"
"東京都","墨田区","本所一丁目","","36","9","-32769.2","-3323.1","35.704630","139.796610","1","1","0","0"
"東京都","墨田区","向島一丁目","","23","9","-32133.1","-2484.2","35.710366","139.805878","1","1","0","0"
"東京都","墨田区","吾妻橋三丁目","","12","9","-32193.8","-2445.9","35.709820","139.806301","1","1","0","0"
"東京都","墨田区","吾妻橋三丁目","","13","9","-32151.4","-2564.0","35.710201","139.804997","1","1","0","0"
"東京都","墨田区","吾妻橋三丁目","","4","9","-32245.8","-2347.5","35.709351","139.807390","1","1","0","0"
"東京都","墨田区","業平一丁目","","17","9","-32274.4","-2268.3","35.709093","139.808265","1","1","0","0"
"東京都","墨田区","業平一丁目","","16","9","-32236.5","-2287.9","35.709435","139.808048","1","1","0","0"
"東京都","墨田区","吾妻橋三丁目","","4","9","-32282.6","-2299.4","35.709019","139.807921","1","0","0","0"
"東京都","墨田区","東駒形四丁目","","14","9","-32608.0","-2311.3","35.706086","139.807790","1","1","0","0"
"東京都","墨田区","本所四丁目","","30","9","-32763.7","-2305.6","35.704683","139.807855","1","1","0","0"
"東京都","墨田区","横川一丁目","","15","9","-32762.6","-2231.3","35.704693","139.808675","1","1","0","0"
"東京都","墨田区","横川一丁目","","16","9","-32655.8","-2242.0","35.705656","139.808556","1","1","0","0"
"東京都","墨田区","横川一丁目","","17","9","-32675.6","-2107.3","35.705477","139.810045","1","1","0","0"
"東京都","墨田区","横川一丁目","","18","9","-32724.2","-2009.9","35.705040","139.811122","1","1","0","0"
"東京都","墨田区","緑四丁目","","11","9","-33904.1","-2324.5","35.694404","139.807648","1","1","0","0"
"東京都","墨田区","緑四丁目","","22","9","-33907.5","-2227.0","35.694374","139.808726","1","1","0","0"
"東京都","墨田区","緑四丁目","","10","9","-33953.9","-2269.5","35.693955","139.808256","1","1","0","0"
"東京都","墨田区","緑四丁目","","21","9","-33864.8","-2275.1","35.694758","139.808195","1","1","0","0"
"東京都","墨田区","江東橋五丁目","","16","9","-34091.6","-1959.9","35.692714","139.811678","1","1","0","0"
"東京都","墨田区","江東橋二丁目","","1","9","-34047.9","-1913.2","35.693109","139.812193","1","1","0","0"
"東京都","墨田区","江東橋一丁目","","2","9","-34057.7","-2041.9","35.693020","139.810772","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","10","9","-33517.2","-1324.0","35.697893","139.818703","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","1","9","-33611.1","-1461.3","35.697046","139.817186","1","1","0","0"
"東京都","墨田区","横川五丁目","","4","9","-32834.2","-1462.3","35.704050","139.817174","1","1","0","0"
"東京都","墨田区","横川五丁目","","2","9","-32917.3","-1388.6","35.703301","139.817989","1","1","0","0"
"東京都","墨田区","横川五丁目","","6","9","-32810.7","-1350.4","35.704261","139.818410","1","1","0","0"
"東京都","墨田区","業平五丁目","","1","9","-32562.0","-1424.4","35.706503","139.817591","1","1","0","0"
"東京都","墨田区","横川五丁目","","7","9","-32704.4","-1350.0","35.705220","139.818414","1","1","0","0"
"東京都","墨田区","業平五丁目","","6","9","-32492.0","-1372.2","35.707134","139.818169","1","1","0","0"
"東京都","墨田区","業平五丁目","","12","9","-32347.8","-1515.8","35.708433","139.816582","1","1","0","0"
"東京都","墨田区","押上一丁目","","50","9","-32246.8","-1395.0","35.709344","139.817916","1","1","0","0"
"東京都","墨田区","押上一丁目","","47","9","-32253.7","-1453.8","35.709282","139.817267","1","0","0","0"
"東京都","墨田区","押上一丁目","","49","9","-32286.7","-1422.9","35.708984","139.817608","1","1","0","0"
"東京都","墨田区","押上三丁目","","33","9","-32222.8","-1316.0","35.709561","139.818789","1","1","0","0"
"東京都","墨田区","押上三丁目","","32","9","-32209.0","-1351.4","35.709684","139.818398","1","1","0","0"
"東京都","墨田区","押上三丁目","","31","9","-32147.6","-1345.3","35.710238","139.818466","1","0","0","0"
"東京都","墨田区","押上三丁目","","37","9","-32090.5","-1349.3","35.710753","139.818422","1","1","0","0"
"東京都","墨田区","押上三丁目","","30","9","-32144.7","-1409.3","35.710264","139.817758","1","1","0","0"
"東京都","墨田区","押上二丁目","","10","9","-32007.5","-1930.7","35.711500","139.811996","1","1","0","0"
"東京都","墨田区","押上二丁目","","9","9","-31956.3","-1994.6","35.711961","139.811290","1","0","0","0"
"東京都","墨田区","押上二丁目","","8","9","-32036.5","-1989.8","35.711238","139.811343","1","1","0","0"
"東京都","墨田区","押上二丁目","","19","9","-31804.7","-1777.4","35.713329","139.813689","1","1","0","0"
"東京都","墨田区","押上二丁目","","11","9","-31932.5","-1950.6","35.712175","139.811775","1","1","0","0"
"東京都","墨田区","向島三丁目","","39","9","-31799.4","-1935.6","35.713376","139.811941","1","1","0","0"
"東京都","墨田区","押上二丁目","","12","9","-31865.6","-1916.1","35.712779","139.812156","1","1","0","0"
"東京都","墨田区","押上二丁目","","13","9","-31808.6","-1856.9","35.713293","139.812811","1","1","0","0"
"東京都","墨田区","押上二丁目","","14","9","-31861.5","-1812.4","35.712817","139.813302","1","1","0","0"
"東京都","墨田区","押上二丁目","","16","9","-31968.9","-1854.4","35.711848","139.812838","1","1","0","0"
"東京都","墨田区","押上二丁目","","15","9","-31916.4","-1888.4","35.712321","139.812463","1","1","0","0"
"東京都","墨田区","押上二丁目","","18","9","-31900.7","-1752.8","35.712463","139.813961","1","1","0","0"
"東京都","墨田区","押上二丁目","","17","9","-31928.5","-1801.4","35.712212","139.813424","1","1","0","0"
"東京都","墨田区","向島四丁目","","24","9","-31537.1","-2002.9","35.715740","139.811197","1","1","0","0"
"東京都","墨田区","向島四丁目","","25","9","-31615.0","-1964.2","35.715038","139.811624","1","1","0","0"
"東京都","墨田区","押上二丁目","","22","9","-31669.8","-1713.4","35.714545","139.814396","1","1","0","0"
"東京都","墨田区","押上二丁目","","21","9","-31710.0","-1761.0","35.714182","139.813870","1","1","0","0"
"東京都","墨田区","押上二丁目","","23","9","-31766.9","-1724.0","35.713669","139.814279","1","1","0","0"
"東京都","墨田区","押上二丁目","","29","9","-31755.7","-1648.6","35.713770","139.815113","1","1","0","0"
"東京都","墨田区","押上二丁目","","28","9","-31783.9","-1665.4","35.713515","139.814927","1","1","0","0"
"東京都","墨田区","押上二丁目","","39","9","-31719.0","-1603.3","35.714101","139.815614","1","1","0","0"
"東京都","墨田区","押上二丁目","","40","9","-31678.9","-1567.4","35.714463","139.816010","1","1","0","0"
"東京都","墨田区","押上二丁目","","38","9","-31678.0","-1617.6","35.714470","139.815456","1","1","0","0"
"東京都","墨田区","押上二丁目","","31","9","-31589.0","-1655.6","35.715273","139.815035","1","0","0","0"
"東京都","墨田区","押上二丁目","","36","9","-31607.5","-1596.0","35.715106","139.815694","1","1","0","0"
"東京都","墨田区","押上二丁目","","37","9","-31632.2","-1635.3","35.714883","139.815260","1","1","0","0"
"東京都","墨田区","押上三丁目","","1","9","-31842.8","-1557.6","35.712985","139.816118","1","1","0","0"
"東京都","墨田区","押上三丁目","","4","9","-31836.6","-1500.2","35.713041","139.816753","1","1","0","0"
"東京都","墨田区","押上三丁目","","3","9","-31910.0","-1545.2","35.712379","139.816255","1","1","0","0"
"東京都","墨田区","押上三丁目","","2","9","-31875.5","-1550.6","35.712691","139.816196","1","1","0","0"
"東京都","墨田区","押上三丁目","","20","9","-31872.1","-1392.9","35.712721","139.817938","1","1","0","0"
"東京都","墨田区","押上三丁目","","23","9","-31937.2","-1491.9","35.712135","139.816845","1","1","0","0"
"東京都","墨田区","押上三丁目","","24","9","-31956.2","-1477.4","35.711963","139.817005","1","1","0","0"
"東京都","墨田区","押上三丁目","","46","9","-31973.0","-1261.5","35.711812","139.819392","1","1","0","0"
"東京都","墨田区","押上三丁目","","39","9","-32008.9","-1337.2","35.711488","139.818555","1","1","0","0"
"東京都","墨田区","押上三丁目","","40","9","-32047.3","-1295.9","35.711142","139.819012","1","1","0","0"
"東京都","墨田区","東向島二丁目","","17","9","-31217.7","-1603.4","35.718619","139.815612","1","1","0","0"
"東京都","墨田区","東向島二丁目","","19","9","-31210.4","-1659.6","35.718685","139.814990","1","0","0","0"
"東京都","墨田区","東向島一丁目","","30","9","-31074.2","-1758.7","35.719913","139.813895","1","1","0","0"
"東京都","墨田区","東向島一丁目","","29","9","-31116.2","-1748.3","35.719534","139.814009","1","1","0","0"
"東京都","墨田区","東向島一丁目","","31","9","-31082.3","-1706.5","35.719840","139.814471","1","1","0","0"
"東京都","墨田区","向島五丁目","","10","9","-30965.9","-1992.7","35.720888","139.811307","1","1","0","0"
"東京都","墨田区","向島五丁目","","11","9","-31029.8","-2009.5","35.720312","139.811122","1","1","0","0"
"東京都","墨田区","向島五丁目","","7","9","-31057.8","-2109.7","35.720060","139.810015","1","1","0","0"
"東京都","墨田区","向島五丁目","","8","9","-30950.9","-2056.7","35.721023","139.810600","1","1","0","0"
"東京都","墨田区","向島五丁目","","9","9","-30934.8","-2116.7","35.721168","139.809937","1","1","0","0"
"東京都","墨田区","向島五丁目","","9","9","-30957.4","-2147.2","35.720965","139.809600","1","0","0","0"
"東京都","墨田区","堤通一丁目","","1","9","-30847.2","-2036.8","35.721958","139.810820","1","1","0","0"
"東京都","墨田区","堤通一丁目","","17","9","-30428.7","-1976.4","35.725731","139.811487","1","1","0","0"
"東京都","墨田区","堤通一丁目","","15","9","-30424.2","-2021.4","35.725771","139.810989","1","1","0","0"
"東京都","墨田区","堤通一丁目","","16","9","-30391.9","-2032.0","35.726062","139.810872","1","1","0","0"
"東京都","墨田区","堤通一丁目","","18","9","-30386.1","-1915.9","35.726114","139.812155","1","1","0","0"
"東京都","墨田区","堤通一丁目","","9","9","-30548.6","-1985.4","35.724650","139.811387","1","1","0","0"
"東京都","墨田区","堤通一丁目","","14","9","-30480.6","-2039.6","35.725263","139.810788","1","1","0","0"
"東京都","墨田区","堤通一丁目","","7","9","-30631.4","-1991.4","35.723904","139.811321","1","1","0","0"
"東京都","墨田区","堤通一丁目","","8","9","-30586.4","-2042.7","35.724309","139.810754","1","1","0","0"
"東京都","墨田区","東向島三丁目","","8","9","-30383.2","-1790.3","35.726141","139.813544","1","1","0","0"
"東京都","墨田区","東向島三丁目","","12","9","-30391.6","-1706.9","35.726066","139.814465","1","1","0","0"
"東京都","墨田区","東向島四丁目","","1","9","-30241.1","-1770.9","35.727422","139.813757","1","1","0","0"
"東京都","墨田区","東向島四丁目","","2","9","-30189.0","-1804.3","35.727892","139.813389","1","1","0","0"
"東京都","墨田区","東向島四丁目","","1","9","-30222.7","-1808.5","35.727588","139.813341","1","0","0","0"
"東京都","墨田区","東向島四丁目","","5","9","-30279.4","-1723.2","35.727077","139.814285","1","0","0","0"
"東京都","墨田区","東向島四丁目","","3","9","-30220.7","-1660.3","35.727606","139.814980","1","1","0","0"
"東京都","墨田区","堤通二丁目","","3","9","-30088.9","-1841.9","35.728793","139.812972","1","0","0","0"
"東京都","墨田区","堤通二丁目","","17","9","-29513.6","-1765.1","35.733979","139.813820","1","1","0","0"
"東京都","墨田区","堤通二丁目","","18","9","-29707.6","-1887.7","35.732231","139.812465","1","1","0","0"
"東京都","墨田区","堤通二丁目","","4","9","-29961.2","-1810.4","35.729945","139.813320","1","1","0","0"
"東京都","墨田区","堤通二丁目","","5","9","-29832.3","-1747.3","35.731106","139.814018","1","1","0","0"
"東京都","墨田区","堤通二丁目","","16","9","-29488.6","-1681.9","35.734205","139.814740","1","1","0","0"
"東京都","墨田区","堤通二丁目","","15","9","-29405.2","-1612.9","35.734957","139.815502","1","1","0","0"
"東京都","墨田区","堤通二丁目","","7","9","-29461.0","-1521.0","35.734454","139.816518","1","1","0","0"
"東京都","墨田区","堤通二丁目","","6","9","-29622.0","-1611.6","35.733003","139.815517","1","1","0","0"
"東京都","墨田区","堤通二丁目","","10","9","-29195.3","-1433.3","35.736849","139.817488","1","1","0","0"
"東京都","墨田区","堤通二丁目","","8","9","-29330.2","-1448.8","35.735633","139.817316","1","1","0","0"
"東京都","墨田区","堤通二丁目","","2","9","-29375.2","-1525.1","35.735228","139.816473","1","0","0","0"
"東京都","墨田区","堤通二丁目","","9","9","-29326.4","-1505.7","35.735667","139.816687","1","1","0","0"
"東京都","墨田区","堤通二丁目","","13","9","-29175.0","-1546.4","35.737032","139.816237","1","1","0","0"
"東京都","墨田区","堤通二丁目","","14","9","-29297.1","-1573.6","35.735931","139.815937","1","1","0","0"
"東京都","墨田区","墨田五丁目","","16","9","-28961.4","-1401.9","35.738958","139.817834","1","0","0","0"
"東京都","墨田区","墨田五丁目","","17","9","-28877.6","-1389.8","35.739713","139.817968","1","1","0","0"
"東京都","墨田区","墨田五丁目","","19","9","-28864.7","-1479.2","35.739829","139.816979","1","1","0","0"
"東京都","墨田区","墨田五丁目","","18","9","-28801.4","-1458.5","35.740399","139.817209","1","1","0","0"
"東京都","墨田区","墨田五丁目","","23","9","-28642.7","-1388.5","35.741830","139.817981","1","1","0","0"
"東京都","墨田区","墨田五丁目","","22","9","-28687.5","-1445.2","35.741426","139.817355","1","1","0","0"
"東京都","墨田区","墨田五丁目","","30","9","-28982.6","-1266.1","35.738766","139.819336","1","1","0","0"
"東京都","墨田区","墨田五丁目","","31","9","-29028.6","-1233.8","35.738352","139.819692","1","1","0","0"
"東京都","墨田区","墨田五丁目","","14","9","-29082.8","-1245.2","35.737863","139.819567","1","1","0","0"
"東京都","墨田区","墨田五丁目","","13","9","-29142.6","-1272.9","35.737324","139.819261","1","1","0","0"
"東京都","墨田区","墨田五丁目","","15","9","-29080.0","-1295.0","35.737888","139.819016","1","1","0","0"
"東京都","墨田区","墨田五丁目","","14","9","-29116.5","-1250.6","35.737559","139.819508","1","0","0","0"
"東京都","墨田区","墨田五丁目","","34","9","-28929.4","-1215.7","35.739246","139.819893","1","1","0","0"
"東京都","墨田区","墨田五丁目","","41","9","-29494.7","-1261.1","35.734150","139.819392","1","0","0","0"
"東京都","墨田区","墨田五丁目","","42","9","-29450.8","-1296.9","35.734546","139.818996","1","1","0","0"
"東京都","墨田区","墨田二丁目","","9","9","-29505.4","-1403.7","35.734054","139.817816","1","1","0","0"
"東京都","墨田区","墨田二丁目","","10","9","-29556.4","-1309.2","35.733595","139.818860","1","0","0","0"
"東京都","墨田区","墨田二丁目","","11","9","-29573.1","-1365.8","35.733444","139.818234","1","1","0","0"
"東京都","墨田区","押上一丁目","","1","9","-32135.7","-2002.9","35.710344","139.811198","1","1","0","0"
"東京都","墨田区","押上二丁目","","4","9","-32058.0","-2065.8","35.711045","139.810502","1","1","0","0"
"東京都","墨田区","押上二丁目","","7","9","-32038.0","-2024.9","35.711225","139.810955","1","1","0","0"
"東京都","墨田区","押上二丁目","","33","9","-31473.2","-1538.0","35.716316","139.816334","1","1","0","0"
"東京都","墨田区","押上二丁目","","34","9","-31562.3","-1529.0","35.715513","139.816434","1","0","0","0"
"東京都","墨田区","東向島二丁目","","27","9","-31353.3","-1502.3","35.717398","139.816729","1","1","0","0"
"東京都","墨田区","東向島二丁目","","30","9","-31304.8","-1454.9","35.717834","139.817253","1","1","0","0"
"東京都","墨田区","東向島二丁目","","26","9","-31261.3","-1506.4","35.718226","139.816683","1","1","0","0"
"東京都","墨田区","東向島二丁目","","29","9","-31240.2","-1469.2","35.718417","139.817095","1","1","0","0"
"東京都","墨田区","東向島二丁目","","28","9","-31184.6","-1440.6","35.718918","139.817411","1","1","0","0"
"東京都","墨田区","東向島二丁目","","31","9","-31194.5","-1376.0","35.718829","139.818124","1","1","0","0"
"東京都","墨田区","東向島二丁目","","29","9","-31228.8","-1431.7","35.718519","139.817509","1","0","0","0"
"東京都","墨田区","東向島二丁目","","28","9","-31155.0","-1483.9","35.719185","139.816932","1","0","0","0"
"東京都","墨田区","東向島二丁目","","25","9","-31150.8","-1528.1","35.719222","139.816444","1","0","0","0"
