"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","品川区","上大崎二丁目","","15","9","-40556.3","-10572.4","35.634388","139.716600","1","1","0","0"
"東京都","品川区","上大崎二丁目","","14","9","-40585.2","-10534.2","35.634128","139.717023","1","1","0","0"
"東京都","品川区","上大崎四丁目","","4","9","-40743.1","-10749.7","35.632703","139.714645","1","1","0","0"
"東京都","品川区","上大崎二丁目","","28","9","-40584.3","-10667.9","35.634135","139.715546","1","1","0","0"
"東京都","品川区","西五反田三丁目","","1","9","-40956.3","-10584.8","35.630783","139.716468","1","1","0","0"
"東京都","品川区","西五反田三丁目","","2","9","-41110.9","-10519.9","35.629390","139.717187","1","0","0","0"
"東京都","品川区","西五反田三丁目","","5","9","-41217.3","-10357.1","35.628433","139.718986","1","1","0","0"
"東京都","品川区","上大崎三丁目","","6","9","-40655.8","-10274.9","35.633495","139.719886","1","1","0","0"
"東京都","品川区","上大崎三丁目","","7","9","-40712.1","-10256.8","35.632987","139.720087","1","1","0","0"
"東京都","品川区","上大崎三丁目","","13","9","-40983.2","-10353.5","35.630543","139.719023","1","1","0","0"
"東京都","品川区","上大崎三丁目","","9","9","-40735.6","-10328.0","35.632775","139.719301","1","1","0","0"
"東京都","品川区","東五反田五丁目","","22","9","-41243.4","-10030.7","35.628201","139.722590","1","1","0","0"
"東京都","品川区","東五反田五丁目","","21","9","-41178.4","-10165.8","35.628786","139.721098","1","1","0","0"
"東京都","品川区","東五反田五丁目","","20","9","-41108.1","-10178.4","35.629419","139.720958","1","0","0","0"
"東京都","品川区","東五反田五丁目","","4","9","-40818.2","-9933.8","35.632035","139.723655","1","0","0","0"
"東京都","品川区","東五反田五丁目","","9","9","-40920.5","-9776.8","35.631114","139.725389","1","1","0","0"
"東京都","品川区","東五反田四丁目","","3","9","-40850.0","-9525.9","35.631752","139.728158","1","0","0","0"
"東京都","品川区","東五反田四丁目","","4","9","-40905.6","-9478.2","35.631252","139.728686","1","1","0","0"
"東京都","品川区","東五反田四丁目","","5","9","-40917.6","-9431.5","35.631143","139.729202","1","1","0","0"
"東京都","品川区","東五反田四丁目","","7","9","-41006.1","-9601.0","35.630344","139.727331","1","1","0","0"
"東京都","品川区","東五反田四丁目","","6","9","-40967.0","-9510.1","35.630698","139.728334","1","1","0","0"
"東京都","品川区","東五反田四丁目","","5","9","-40944.2","-9461.3","35.630903","139.728873","1","0","0","0"
"東京都","品川区","東五反田三丁目","","1","9","-40962.5","-9400.0","35.630739","139.729549","1","1","0","0"
"東京都","品川区","東五反田三丁目","","2","9","-40997.8","-9363.4","35.630421","139.729954","1","1","0","0"
"東京都","品川区","東五反田三丁目","","3","9","-41025.3","-9332.4","35.630173","139.730297","1","1","0","0"
"東京都","品川区","東五反田三丁目","","4","9","-41067.4","-9312.0","35.629795","139.730522","1","1","0","0"
"東京都","品川区","東五反田三丁目","","5","9","-41133.8","-9304.9","35.629196","139.730601","1","1","0","0"
"東京都","品川区","東五反田三丁目","","10","9","-41223.6","-9312.1","35.628387","139.730523","1","1","0","0"
"東京都","品川区","東五反田三丁目","","8","9","-41172.1","-9396.2","35.628850","139.729594","1","1","0","0"
"東京都","品川区","東五反田三丁目","","6","9","-41067.4","-9424.8","35.629794","139.729277","1","1","0","0"
"東京都","品川区","西五反田四丁目","","10","9","-41479.8","-11042.8","35.626059","139.711419","1","0","0","0"
"東京都","品川区","小山一丁目","","1","9","-41766.7","-11124.8","35.623472","139.710518","1","1","0","0"
"東京都","品川区","小山台一丁目","","33","9","-41711.9","-11173.3","35.623966","139.709981","1","1","0","0"
"東京都","品川区","小山二丁目","","1","9","-41891.1","-11360.7","35.622348","139.707915","1","0","0","0"
"東京都","品川区","小山台一丁目","","28","9","-41880.4","-11380.4","35.622445","139.707697","1","1","0","0"
"東京都","品川区","小山二丁目","","5","9","-41952.0","-11434.5","35.621798","139.707101","1","0","0","0"
"東京都","品川区","小山台一丁目","","25","9","-41928.2","-11466.5","35.622013","139.706748","1","1","0","0"
"東京都","品川区","小山二丁目","","6","9","-42004.9","-11492.1","35.621321","139.706466","1","0","0","0"
"東京都","品川区","小山台一丁目","","24","9","-41975.4","-11525.5","35.621587","139.706097","1","1","0","0"
"東京都","品川区","小山三丁目","","4","9","-42079.2","-11681.6","35.620649","139.704375","1","1","0","0"
"東京都","品川区","小山三丁目","","5","9","-42003.1","-11616.1","35.621336","139.705098","1","1","0","0"
"東京都","品川区","小山台一丁目","","2","9","-41569.1","-11513.8","35.625249","139.706220","1","0","0","0"
"東京都","品川区","小山台一丁目","","3","9","-41621.1","-11490.8","35.624781","139.706475","1","0","0","0"
"東京都","品川区","小山台一丁目","","4","9","-41643.8","-11594.1","35.624575","139.705334","1","0","0","0"
"東京都","品川区","小山台二丁目","","7","9","-41693.1","-11754.2","35.624129","139.703569","1","0","0","0"
"東京都","品川区","小山台一丁目","","5","9","-41717.1","-11626.4","35.623914","139.704979","1","1","0","0"
"東京都","品川区","小山台二丁目","","4","9","-41578.3","-12098.2","35.625159","139.699769","1","1","0","0"
"東京都","品川区","小山台二丁目","","5","9","-41687.9","-11958.1","35.624173","139.701318","1","0","0","0"
"東京都","品川区","小山三丁目","","7","9","-42086.1","-11452.7","35.620590","139.706902","1","0","0","0"
"東京都","品川区","小山三丁目","","8","9","-42127.1","-11435.4","35.620220","139.707094","1","1","0","0"
"東京都","品川区","小山六丁目","","2","9","-42731.9","-12232.6","35.614759","139.698302","1","1","0","0"
"東京都","品川区","小山六丁目","","1","9","-42717.5","-12258.1","35.614888","139.698021","1","1","0","0"
"東京都","品川区","小山六丁目","","11","9","-42815.8","-12286.9","35.614002","139.697705","1","1","0","0"
"東京都","品川区","小山六丁目","","12","9","-42799.7","-12322.5","35.614147","139.697311","1","1","0","0"
"東京都","品川区","小山六丁目","","16","9","-42887.9","-12336.5","35.613352","139.697158","1","1","0","0"
"東京都","品川区","小山六丁目","","15","9","-42869.7","-12374.4","35.613516","139.696739","1","1","0","0"
"東京都","品川区","小山六丁目","","26","9","-42951.2","-12379.5","35.612781","139.696684","1","0","0","0"
"東京都","品川区","小山六丁目","","27","9","-42949.0","-12427.8","35.612800","139.696151","1","1","0","0"
"東京都","品川区","荏原二丁目","","4","9","-42230.4","-11087.8","35.619293","139.710933","1","1","0","0"
"東京都","品川区","荏原二丁目","","7","9","-42324.3","-11137.9","35.618446","139.710381","1","1","0","0"
"東京都","品川区","荏原二丁目","","8","9","-42399.2","-11077.8","35.617772","139.711045","1","1","0","0"
"東京都","品川区","西五反田一丁目","","6","9","-41552.9","-9911.1","35.625412","139.723914","1","1","0","0"
"東京都","品川区","西五反田一丁目","","15","9","-41729.7","-9940.4","35.623818","139.723593","1","1","0","0"
"東京都","品川区","西五反田一丁目","","19","9","-41759.1","-9952.9","35.623553","139.723455","1","1","0","0"
"東京都","品川区","大崎五丁目","","6","9","-41868.5","-9898.0","35.622568","139.724063","1","1","0","0"
"東京都","品川区","西五反田一丁目","","22","9","-41816.3","-9948.1","35.623037","139.723509","1","1","0","0"
"東京都","品川区","西五反田一丁目","","21","9","-41832.6","-9961.7","35.622891","139.723359","1","1","0","0"
"東京都","品川区","西五反田八丁目","","4","9","-41861.9","-10085.9","35.622625","139.721988","1","1","0","0"
"東京都","品川区","大崎四丁目","","1","9","-41927.0","-10056.7","35.622038","139.722311","1","0","0","0"
"東京都","品川区","大崎五丁目","","4","9","-41851.0","-9788.6","35.622727","139.725270","1","1","0","0"
"東京都","品川区","大崎五丁目","","8","9","-41938.4","-9796.9","35.621939","139.725180","1","1","0","0"
"東京都","品川区","大崎五丁目","","7","9","-41907.4","-9838.6","35.622218","139.724718","1","1","0","0"
"東京都","品川区","大崎一丁目","","21","9","-42263.7","-9468.3","35.619010","139.728811","1","1","0","0"
"東京都","品川区","大崎三丁目","","6","9","-42139.1","-9590.1","35.620132","139.727465","1","0","0","0"
"東京都","品川区","大崎一丁目","","10","9","-42192.6","-9231.4","35.619653","139.731425","1","1","0","0"
"東京都","品川区","大崎一丁目","","11","9","-42272.4","-9271.5","35.618933","139.730983","1","0","0","0"
"東京都","品川区","東五反田二丁目","","16","9","-41865.0","-9404.7","35.622604","139.729508","1","1","0","0"
"東京都","品川区","東五反田二丁目","","17","9","-41787.0","-9408.6","35.623307","139.729464","1","1","0","0"
"東京都","品川区","東五反田二丁目","","4","9","-41551.6","-9637.1","35.625426","139.726939","1","0","0","0"
"東京都","品川区","東五反田三丁目","","20","9","-41553.8","-9318.4","35.625410","139.730457","1","0","0","0"
"東京都","品川区","東五反田三丁目","","14","9","-41485.8","-9313.3","35.626023","139.730513","1","1","0","0"
"東京都","品川区","東五反田二丁目","","10","9","-41659.1","-9612.5","35.624458","139.727212","1","1","0","0"
"東京都","品川区","東五反田二丁目","","6","9","-41588.3","-9589.9","35.625096","139.727461","1","1","0","0"
"東京都","品川区","北品川五丁目","","1","9","-41704.1","-9188.8","35.624057","139.731890","1","1","0","0"
"東京都","品川区","北品川五丁目","","10","9","-41834.7","-9154.7","35.622880","139.732268","1","1","0","0"
"東京都","品川区","北品川五丁目","","4","9","-41970.5","-9195.9","35.621655","139.731814","1","1","0","0"
"東京都","品川区","北品川五丁目","","15","9","-41979.0","-9021.0","35.621580","139.733746","1","0","0","0"
"東京都","品川区","北品川五丁目","","11","9","-41865.1","-9100.8","35.622606","139.732863","1","1","0","0"
"東京都","品川区","北品川五丁目","","16","9","-42021.7","-9002.5","35.621195","139.733950","1","1","0","0"
"東京都","品川区","北品川四丁目","","5","9","-42053.8","-8884.7","35.620907","139.735251","1","1","0","0"
"東京都","品川区","北品川五丁目","","17","9","-42074.2","-8989.0","35.620722","139.734100","1","1","0","0"
"東京都","品川区","北品川五丁目","","9","9","-42172.2","-9035.5","35.619839","139.733588","1","0","0","0"
"東京都","品川区","北品川五丁目","","18","9","-42123.9","-8956.5","35.620275","139.734459","1","1","0","0"
"東京都","品川区","北品川五丁目","","20","9","-42207.2","-8932.7","35.619524","139.734722","1","1","0","0"
"東京都","品川区","北品川三丁目","","4","9","-42055.6","-8596.3","35.620893","139.738435","1","1","0","0"
"東京都","品川区","北品川四丁目","","7","9","-41956.5","-8723.5","35.621786","139.737030","1","0","0","0"
"東京都","品川区","北品川一丁目","","28","9","-42118.3","-8368.3","35.620330","139.740952","1","1","0","0"
"東京都","品川区","北品川一丁目","","27","9","-42135.2","-8424.5","35.620178","139.740333","1","1","0","0"
"東京都","品川区","北品川二丁目","","2","9","-42197.4","-8318.8","35.619617","139.741500","1","1","0","0"
"東京都","品川区","北品川二丁目","","1","9","-42216.8","-8387.4","35.619442","139.740743","1","1","0","0"
"東京都","品川区","北品川二丁目","","15","9","-42296.8","-8341.5","35.618722","139.741250","1","1","0","0"
"東京都","品川区","北品川二丁目","","16","9","-42300.2","-8366.5","35.618690","139.740974","1","1","0","0"
"東京都","品川区","北品川二丁目","","18","9","-42410.9","-8317.5","35.617693","139.741516","1","1","0","0"
"東京都","品川区","北品川二丁目","","17","9","-42426.8","-8352.5","35.617549","139.741130","1","1","0","0"
"東京都","品川区","北品川二丁目","","21","9","-42452.8","-8226.6","35.617316","139.742520","1","1","0","0"
"東京都","品川区","北品川二丁目","","20","9","-42452.0","-8271.7","35.617323","139.742023","1","0","0","0"
"東京都","品川区","北品川二丁目","","33","9","-42534.9","-8292.4","35.616576","139.741795","1","1","0","0"
"東京都","品川区","北品川二丁目","","34","9","-42534.6","-8339.0","35.616578","139.741280","1","1","0","0"
"東京都","品川区","北品川二丁目","","30","9","-42463.9","-8124.8","35.617217","139.743644","1","1","0","0"
"東京都","品川区","北品川二丁目","","29","9","-42402.4","-8106.8","35.617772","139.743842","1","1","0","0"
"東京都","品川区","東品川一丁目","","26","9","-42125.4","-7954.3","35.620269","139.745523","1","1","0","0"
"東京都","品川区","東品川一丁目","","27","9","-42120.5","-7984.3","35.620314","139.745191","1","1","0","0"
"東京都","品川区","東品川三丁目","","9","9","-42462.2","-7578.1","35.617237","139.749680","1","0","0","0"
"東京都","品川区","東品川三丁目","","8","9","-42446.7","-7732.3","35.617376","139.747977","1","0","0","0"
"東京都","品川区","小山台一丁目","","4","9","-41682.6","-11667.8","35.624224","139.704522","1","0","0","0"
"東京都","品川区","小山台一丁目","","1","9","-41603.7","-11622.4","35.624936","139.705022","1","1","0","0"
"東京都","品川区","小山二丁目","","3","9","-41911.2","-11257.5","35.622168","139.709055","1","1","0","0"
"東京都","品川区","小山二丁目","","4","9","-41966.9","-11307.9","35.621665","139.708499","1","0","0","0"
"東京都","品川区","小山台一丁目","","29","9","-41817.4","-11327.3","35.623013","139.708283","1","1","0","0"
"東京都","品川区","小山一丁目","","11","9","-41848.3","-11287.1","35.622735","139.708727","1","1","0","0"
"東京都","品川区","小山一丁目","","10","9","-41837.1","-11245.6","35.622836","139.709186","1","1","0","0"
"東京都","品川区","西五反田四丁目","","29","9","-41524.5","-10929.0","35.625658","139.712675","1","1","0","0"
"東京都","品川区","西五反田五丁目","","12","9","-41543.4","-10861.8","35.625488","139.713418","1","0","0","0"
"東京都","品川区","西五反田五丁目","","13","9","-41621.1","-10922.5","35.624787","139.712749","1","1","0","0"
"東京都","品川区","西五反田四丁目","","28","9","-41594.2","-11015.3","35.625028","139.711724","1","1","0","0"
"東京都","品川区","西五反田五丁目","","26","9","-41710.3","-11038.0","35.623981","139.711475","1","0","0","0"
"東京都","品川区","西五反田五丁目","","25","9","-41658.6","-10982.7","35.624448","139.712085","1","1","0","0"
"東京都","品川区","東五反田二丁目","","1","9","-41577.3","-9849.4","35.625193","139.724595","1","1","0","0"
"東京都","品川区","西五反田一丁目","","8","9","-41599.7","-9894.6","35.624991","139.724097","1","1","0","0"
"東京都","品川区","西五反田一丁目","","9","9","-41621.6","-9867.7","35.624793","139.724394","1","1","0","0"
"東京都","品川区","北品川三丁目","","1","9","-41922.3","-8573.7","35.622096","139.738683","1","1","0","0"
"東京都","品川区","北品川三丁目","","2","9","-41948.2","-8594.7","35.621862","139.738451","1","1","0","0"
"東京都","品川区","北品川一丁目","","2","9","-41811.4","-8515.2","35.623096","139.739328","1","0","0","0"
"東京都","品川区","北品川一丁目","","1","9","-41871.9","-8535.2","35.622550","139.739107","1","1","0","0"
"東京都","品川区","北品川一丁目","","25","9","-42033.1","-8448.7","35.621097","139.740064","1","1","0","0"
"東京都","品川区","北品川一丁目","","26","9","-42029.6","-8480.1","35.621129","139.739718","1","1","0","0"
"東京都","品川区","南品川一丁目","","9","9","-42693.7","-8159.7","35.615146","139.743261","1","1","0","0"
"東京都","品川区","南品川一丁目","","10","9","-42695.1","-8239.8","35.615132","139.742377","1","1","0","0"
"東京都","品川区","南品川一丁目","","2","9","-42610.6","-8216.3","35.615894","139.742635","1","0","0","0"
"東京都","品川区","南品川一丁目","","1","9","-42687.3","-8321.4","35.615202","139.741476","1","1","0","0"
"東京都","品川区","南品川二丁目","","1","9","-42825.0","-8299.9","35.613960","139.741715","1","1","0","0"
"東京都","品川区","南品川二丁目","","9","9","-42812.7","-8207.8","35.614072","139.742731","1","0","0","0"
"東京都","品川区","南品川二丁目","","15","9","-42830.4","-8030.1","35.613914","139.744693","1","1","0","0"
"東京都","品川区","南品川二丁目","","11","9","-42811.8","-8113.3","35.614082","139.743775","1","1","0","0"
"東京都","品川区","南品川二丁目","","13","9","-42775.7","-8064.0","35.614407","139.744319","1","1","0","0"
"東京都","品川区","南品川二丁目","","14","9","-42850.5","-8069.3","35.613733","139.744261","1","1","0","0"
"東京都","品川区","南品川二丁目","","6","9","-43133.7","-8190.7","35.611179","139.742923","1","1","0","0"
"東京都","品川区","南品川二丁目","","3","9","-43128.5","-8244.3","35.611226","139.742331","1","1","0","0"
"東京都","品川区","南品川二丁目","","8","9","-43079.8","-8103.1","35.611666","139.743889","1","0","0","0"
"東京都","品川区","南品川二丁目","","7","9","-43153.4","-8124.9","35.611002","139.743650","1","1","0","0"
"東京都","品川区","南品川二丁目","","5","9","-43217.8","-8185.5","35.610421","139.742982","1","1","0","0"
"東京都","品川区","南品川二丁目","","4","9","-43230.0","-8230.5","35.610311","139.742485","1","1","0","0"
"東京都","品川区","南品川三丁目","","1","9","-43396.0","-8192.2","35.608815","139.742909","1","1","0","0"
"東京都","品川区","南品川三丁目","","4","9","-43459.9","-8143.6","35.608239","139.743447","1","0","0","0"
"東京都","品川区","東大井一丁目","","1","9","-43646.7","-8133.3","35.606556","139.743562","1","1","0","0"
"東京都","品川区","南品川三丁目","","3","9","-43579.8","-8118.7","35.607158","139.743722","1","1","0","0"
"東京都","品川区","南品川三丁目","","2","9","-43578.1","-8163.5","35.607173","139.743228","1","1","0","0"
"東京都","品川区","東大井四丁目","","4","9","-43677.2","-8273.9","35.606280","139.742011","1","0","0","0"
"東京都","品川区","東大井四丁目","","5","9","-43652.5","-8208.8","35.606503","139.742729","1","1","0","0"
"東京都","品川区","東大井四丁目","","13","9","-43763.7","-8574.0","35.605497","139.738699","1","0","0","0"
"東京都","品川区","東大井四丁目","","14","9","-43816.6","-8554.1","35.605020","139.738919","1","1","0","0"
"東京都","品川区","東大井四丁目","","11","9","-43742.1","-8493.9","35.605692","139.739583","1","1","0","0"
"東京都","品川区","東大井四丁目","","1","9","-43666.1","-8469.1","35.606378","139.739856","1","0","0","0"
"東京都","品川区","東大井四丁目","","2","9","-43675.0","-8408.8","35.606298","139.740522","1","1","0","0"
"東京都","品川区","東大井四丁目","","9","9","-43779.2","-8422.6","35.605359","139.740370","1","1","0","0"
"東京都","品川区","東大井四丁目","","10","9","-43798.8","-8458.2","35.605181","139.739978","1","1","0","0"
"東京都","品川区","東大井四丁目","","15","9","-43876.4","-8484.2","35.604482","139.739692","1","1","0","0"
"東京都","品川区","東大井四丁目","","8","9","-43815.7","-8388.9","35.605030","139.740743","1","0","0","0"
"東京都","品川区","東大井四丁目","","7","9","-43878.1","-8363.6","35.604468","139.741023","1","1","0","0"
"東京都","品川区","東大井一丁目","","15","9","-43860.8","-8073.6","35.604626","139.744223","1","0","0","0"
"東京都","品川区","東大井一丁目","","16","9","-43950.9","-8115.9","35.603814","139.743758","1","0","0","0"
"東京都","品川区","東品川四丁目","","12","9","-43444.0","-7620.4","35.608386","139.749222","1","0","0","0"
"東京都","品川区","東品川四丁目","","11","9","-43535.6","-7608.1","35.607562","139.749358","1","1","0","0"
"東京都","品川区","東品川四丁目","","12","9","-43455.3","-7727.5","35.608284","139.748039","1","0","0","0"
"東京都","品川区","東品川四丁目","","11","9","-43551.8","-7730.1","35.607414","139.748012","1","0","0","0"
"東京都","品川区","東大井一丁目","","11","9","-43714.8","-7591.3","35.605946","139.749545","1","1","0","0"
"東京都","品川区","東大井一丁目","","12","9","-43939.5","-7798.6","35.603919","139.747259","1","1","0","0"
"東京都","品川区","八潮五丁目","","1","9","-43945.0","-7389.9","35.603873","139.751770","1","0","0","0"
"東京都","品川区","八潮五丁目","","3","9","-44075.5","-7457.7","35.602696","139.751024","1","0","0","0"
"東京都","品川区","八潮五丁目","","4","9","-44254.7","-7554.7","35.601080","139.749954","1","0","0","0"
"東京都","品川区","八潮五丁目","","3","9","-44163.0","-7470.4","35.601907","139.750884","1","0","0","0"
"東京都","品川区","八潮五丁目","","10","9","-44417.8","-7431.9","35.599610","139.751311","1","0","0","0"
"東京都","品川区","八潮五丁目","","11","9","-44288.0","-7342.0","35.600781","139.752302","1","1","0","0"
"東京都","品川区","八潮五丁目","","12","9","-44178.3","-7317.3","35.601770","139.752574","1","0","0","0"
"東京都","品川区","八潮五丁目","","9","9","-44598.3","-7349.8","35.597984","139.752219","1","1","0","0"
"東京都","品川区","八潮五丁目","","10","9","-44493.1","-7371.3","35.598932","139.751981","1","0","0","0"
"東京都","品川区","上大崎四丁目","","1","9","-40641.1","-10738.2","35.633623","139.714771","1","1","0","0"
"東京都","品川区","上大崎二丁目","","26","9","-40589.0","-10740.8","35.634092","139.714742","1","1","0","0"
"東京都","品川区","上大崎二丁目","","25","9","-40544.5","-10750.7","35.634494","139.714631","1","1","0","0"
"東京都","品川区","上大崎三丁目","","1","9","-40880.7","-10591.4","35.631464","139.716395","1","0","0","0"
"東京都","品川区","上大崎四丁目","","2","9","-40686.1","-10670.5","35.633218","139.715519","1","1","0","0"
"東京都","品川区","上大崎四丁目","","5","9","-41020.3","-10696.7","35.630205","139.715234","1","1","0","0"
"東京都","品川区","東品川五丁目","","4","9","-42007.0","-6725.0","35.621346","139.759093","1","0","0","0"
"東京都","品川区","東品川五丁目","","5","9","-42131.8","-6721.4","35.620221","139.759133","1","1","0","0"
"東京都","品川区","八潮一丁目","","1","9","-42442.7","-7109.9","35.617416","139.754847","1","1","0","0"
"東京都","品川区","八潮一丁目","","2","9","-42760.5","-6740.6","35.614554","139.758927","1","0","0","0"
"東京都","品川区","東品川二丁目","","5","9","-42039.5","-7544.2","35.621047","139.750049","1","1","0","0"
"東京都","品川区","北品川一丁目","","19","9","-41774.3","-8211.3","35.623432","139.742682","1","1","0","0"
"東京都","品川区","北品川一丁目","","21","9","-41870.2","-8348.3","35.622567","139.741171","1","1","0","0"
"東京都","品川区","北品川一丁目","","20","9","-41813.6","-8275.7","35.623077","139.741972","1","1","0","0"
"東京都","品川区","北品川一丁目","","4","9","-41785.0","-8461.4","35.623333","139.739922","1","1","0","0"
"東京都","品川区","北品川一丁目","","3","9","-41803.1","-8485.8","35.623170","139.739652","1","1","0","0"
"東京都","品川区","大崎一丁目","","1","9","-41848.4","-9696.2","35.622751","139.726290","1","0","0","0"
"東京都","品川区","小山四丁目","","11","9","-42279.0","-11945.9","35.618845","139.701461","1","1","0","0"
"東京都","品川区","小山四丁目","","12","9","-42322.3","-11935.1","35.618455","139.701581","1","1","0","0"
"東京都","品川区","小山四丁目","","10","9","-42262.7","-11888.2","35.618993","139.702097","1","1","0","0"
"東京都","品川区","小山五丁目","","1","9","-42369.6","-12013.8","35.618027","139.700712","1","1","0","0"
"東京都","品川区","小山五丁目","","3","9","-42455.9","-12033.7","35.617250","139.700494","1","1","0","0"
"東京都","品川区","小山五丁目","","2","9","-42439.6","-12062.1","35.617396","139.700180","1","1","0","0"
"東京都","品川区","旗の台六丁目","","28","9","-43810.4","-12188.9","35.605039","139.698801","1","0","0","0"
"東京都","品川区","旗の台六丁目","","29","9","-43836.7","-12227.7","35.604800","139.698374","1","1","0","0"
"東京都","品川区","旗の台二丁目","","12","9","-43765.5","-11955.2","35.605446","139.701380","1","1","0","0"
"東京都","品川区","旗の台五丁目","","3","9","-43815.9","-11978.4","35.604991","139.701124","1","1","0","0"
"東京都","品川区","旗の台二丁目","","13","9","-43781.2","-11815.3","35.605306","139.702925","1","0","0","0"
"東京都","品川区","旗の台三丁目","","14","9","-43844.0","-11674.0","35.604742","139.704485","1","1","0","0"
"東京都","品川区","旗の台四丁目","","1","9","-43891.1","-11687.4","35.604317","139.704338","1","1","0","0"
"東京都","品川区","旗の台三丁目","","15","9","-43870.6","-11588.9","35.604503","139.705424","1","1","0","0"
"東京都","品川区","旗の台四丁目","","2","9","-43916.7","-11598.4","35.604088","139.705320","1","1","0","0"
"東京都","品川区","旗の台三丁目","","16","9","-43902.8","-11518.0","35.604214","139.706207","1","1","0","0"
"東京都","品川区","旗の台四丁目","","3","9","-43937.4","-11516.5","35.603902","139.706224","1","1","0","0"
"東京都","品川区","中延四丁目","","17","9","-43914.7","-11293.5","35.604109","139.708685","1","1","0","0"
"東京都","品川区","中延五丁目","","3","9","-43964.3","-11298.7","35.603662","139.708629","1","1","0","0"
"東京都","品川区","中延四丁目","","17","9","-43910.8","-11221.0","35.604144","139.709485","1","0","0","0"
"東京都","品川区","中延五丁目","","4","9","-43968.0","-11227.5","35.603629","139.709415","1","1","0","0"
"東京都","品川区","中延四丁目","","18","9","-43845.2","-11149.6","35.604737","139.710273","1","1","0","0"
"東京都","品川区","中延四丁目","","19","9","-43898.7","-11131.1","35.604255","139.710477","1","1","0","0"
"東京都","品川区","旗の台二丁目","","5","9","-43651.2","-11593.9","35.606480","139.705366","1","0","0","0"
"東京都","品川区","旗の台三丁目","","1","9","-43703.6","-11571.3","35.606008","139.705616","1","1","0","0"
"東京都","品川区","西中延三丁目","","8","9","-43570.7","-11389.5","35.607208","139.707621","1","0","0","0"
"東京都","品川区","西中延三丁目","","7","9","-43525.2","-11333.6","35.607619","139.708237","1","1","0","0"
"東京都","品川区","西中延三丁目","","2","9","-43525.2","-11397.6","35.607619","139.707531","1","0","0","0"
"東京都","品川区","西中延三丁目","","3","9","-43454.6","-11284.4","35.608256","139.708779","1","1","0","0"
"東京都","品川区","西中延三丁目","","4","9","-43472.5","-11253.4","35.608095","139.709122","1","1","0","0"
"東京都","品川区","中延二丁目","","17","9","-43401.3","-11197.0","35.608738","139.709743","1","0","0","0"
"東京都","品川区","中延三丁目","","4","9","-43425.1","-11183.3","35.608523","139.709895","1","1","0","0"
"東京都","品川区","中延二丁目","","16","9","-43359.5","-11140.4","35.609115","139.710367","1","1","0","0"
"東京都","品川区","中延三丁目","","3","9","-43380.7","-11115.1","35.608924","139.710647","1","0","0","0"
"東京都","品川区","中延二丁目","","8","9","-43242.6","-10987.1","35.610171","139.712057","1","0","0","0"
"東京都","品川区","東中延一丁目","","9","9","-43268.0","-10973.6","35.609941","139.712208","1","1","0","0"
"東京都","品川区","中延二丁目","","7","9","-43139.8","-10956.9","35.611097","139.712390","1","1","0","0"
"東京都","品川区","東中延一丁目","","8","9","-43145.6","-10922.5","35.611045","139.712770","1","1","0","0"
"東京都","品川区","平塚三丁目","","11","9","-42929.5","-10865.9","35.612994","139.713391","1","0","0","0"
"東京都","品川区","平塚一丁目","","17","9","-42940.3","-10842.4","35.612897","139.713652","1","1","0","0"
"東京都","品川区","平塚三丁目","","10","9","-42854.6","-10832.9","35.613669","139.713755","1","0","0","0"
"東京都","品川区","平塚一丁目","","16","9","-42866.3","-10809.6","35.613564","139.714012","1","1","0","0"
"東京都","品川区","平塚二丁目","","20","9","-42749.7","-10813.4","35.614615","139.713968","1","1","0","0"
"東京都","品川区","平塚一丁目","","10","9","-42776.0","-10773.5","35.614379","139.714409","1","1","0","0"
"東京都","品川区","平塚二丁目","","17","9","-42671.8","-10758.6","35.615318","139.714573","1","0","0","0"
"東京都","品川区","平塚一丁目","","9","9","-42677.1","-10741.0","35.615270","139.714767","1","1","0","0"
"東京都","品川区","平塚二丁目","","16","9","-42595.9","-10728.8","35.616002","139.714900","1","0","0","0"
"東京都","品川区","平塚一丁目","","5","9","-42607.5","-10705.9","35.615898","139.715153","1","1","0","0"
"東京都","品川区","平塚二丁目","","7","9","-42424.7","-10640.0","35.617547","139.715878","1","1","0","0"
"東京都","品川区","西五反田六丁目","","25","9","-42260.0","-10449.4","35.619033","139.717980","1","1","0","0"
"東京都","品川区","平塚一丁目","","2","9","-42515.9","-10523.7","35.616725","139.717163","1","1","0","0"
"東京都","品川区","平塚一丁目","","1","9","-42413.5","-10498.3","35.617649","139.717442","1","1","0","0"
"東京都","品川区","平塚二丁目","","3","9","-42335.1","-10476.4","35.618356","139.717683","1","1","0","0"
"東京都","品川区","西五反田八丁目","","10","9","-42195.1","-10284.3","35.619620","139.719802","1","0","0","0"
"東京都","品川区","大崎四丁目","","12","9","-42301.7","-10246.6","35.618659","139.720220","1","0","0","0"
"東京都","品川区","西五反田八丁目","","6","9","-42047.8","-10195.6","35.620949","139.720779","1","1","0","0"
"東京都","品川区","大崎四丁目","","3","9","-42085.2","-10153.6","35.620612","139.721243","1","1","0","0"
"東京都","品川区","大崎二丁目","","8","9","-42485.5","-9657.8","35.617009","139.726722","1","1","0","0"
