"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","大田区","本羽田一丁目","","5","9","-49948.3","-9476.4","35.549742","139.728812","1","0","0","0"
"東京都","大田区","南蒲田三丁目","","13","9","-49609.1","-9475.5","35.552799","139.728818","1","0","0","0"
"東京都","大田区","西糀谷四丁目","","2","9","-49208.1","-9474.3","35.556414","139.728826","1","0","0","0"
"東京都","大田区","南蒲田三丁目","","13","9","-49577.7","-9472.0","35.553082","139.728856","1","0","0","0"
"東京都","大田区","西糀谷一丁目","","21","9","-49043.6","-9479.0","35.557897","139.728772","1","0","0","0"
"東京都","大田区","大森北六丁目","","1","9","-46513.7","-9437.9","35.580701","139.729196","1","1","0","0"
"東京都","大田区","大森西六丁目","","5","9","-47876.1","-9459.8","35.568421","139.728970","1","0","0","0"
"東京都","大田区","大森北一丁目","","2","9","-45731.6","-9448.5","35.587751","139.729070","1","1","0","0"
"東京都","大田区","大森北四丁目","","25","9","-46363.8","-9455.5","35.582052","139.729000","1","0","0","0"
"東京都","大田区","西糀谷一丁目","","2","9","-48780.3","-9445.8","35.560270","139.729136","1","1","0","0"
"東京都","大田区","大森北四丁目","","13","9","-46216.4","-9458.4","35.583381","139.728967","1","0","0","0"
"東京都","大田区","大森西二丁目","","22","9","-47039.8","-9455.5","35.575959","139.729008","1","0","0","0"
"東京都","大田区","大森西二丁目","","17","9","-47001.2","-9469.5","35.576307","139.728853","1","0","0","0"
"東京都","大田区","本羽田一丁目","","27","9","-50331.3","-9430.7","35.546290","139.729320","1","1","0","0"
"東京都","大田区","山王一丁目","","2","9","-45287.7","-9426.1","35.591752","139.729312","1","1","0","0"
"東京都","大田区","大森北六丁目","","1","9","-46472.5","-9426.4","35.581073","139.729323","1","0","0","0"
"東京都","大田区","西糀谷一丁目","","3","9","-48850.9","-9460.6","35.559634","139.728973","1","1","0","0"
"東京都","大田区","東蒲田二丁目","","20","9","-48606.3","-9446.3","35.561839","139.729128","1","0","0","0"
"東京都","大田区","東蒲田一丁目","","24","9","-48447.5","-9450.4","35.563270","139.729081","1","1","0","0"
"東京都","大田区","大森北六丁目","","22","9","-46604.5","-9453.1","35.579883","139.729029","1","1","0","0"
"東京都","大田区","大森西六丁目","","5","9","-47834.9","-9436.1","35.568792","139.729231","1","0","0","0"
"東京都","大田区","東蒲田一丁目","","9","9","-48238.9","-9458.4","35.565150","139.728990","1","1","0","0"
"東京都","大田区","本羽田一丁目","","29","9","-50399.1","-9440.0","35.545679","139.729218","1","1","0","0"
"東京都","大田区","大森北一丁目","","12","9","-45830.7","-9421.8","35.586858","139.729366","1","1","0","0"
"東京都","大田区","西糀谷一丁目","","13","9","-48922.5","-9444.8","35.558989","139.729148","1","1","0","0"
"東京都","大田区","西糀谷一丁目","","13","9","-48964.5","-9436.3","35.558610","139.729242","1","0","0","0"
"東京都","大田区","大森北四丁目","","8","9","-46091.9","-9426.7","35.584503","139.729315","1","1","0","0"
"東京都","大田区","西糀谷一丁目","","20","9","-49014.6","-9415.7","35.558159","139.729470","1","1","0","0"
"東京都","大田区","本羽田一丁目","","20","9","-50167.7","-9429.7","35.547765","139.729329","1","0","0","0"
"東京都","大田区","大森中二丁目","","2","9","-48008.0","-9403.9","35.567232","139.729589","1","1","0","0"
"東京都","大田区","大森北一丁目","","14","9","-45979.1","-9441.5","35.585520","139.729150","1","1","0","0"
"東京都","大田区","西糀谷一丁目","","11","9","-48875.9","-9398.2","35.559409","139.729662","1","1","0","0"
"東京都","大田区","大森北四丁目","","15","9","-46319.5","-9431.1","35.582452","139.729269","1","0","0","0"
"東京都","大田区","萩中一丁目","","6","9","-49723.1","-9431.0","35.551772","139.729310","1","0","0","0"
"東京都","大田区","西糀谷一丁目","","22","9","-49078.9","-9446.6","35.557579","139.729130","1","1","0","0"
"東京都","大田区","大森北三丁目","","28","9","-46425.9","-9411.0","35.581493","139.729492","1","1","0","0"
"東京都","大田区","西糀谷一丁目","","29","9","-49139.2","-9410.5","35.557036","139.729529","1","1","0","0"
"東京都","大田区","大森西二丁目","","17","9","-47000.9","-9443.7","35.576310","139.729138","1","0","0","0"
"東京都","大田区","大森西五丁目","","8","9","-47557.9","-9418.0","35.571289","139.729428","1","1","0","0"
"東京都","大田区","萩中一丁目","","6","9","-49669.4","-9428.9","35.552256","139.729332","1","0","0","0"
"東京都","大田区","大森西三丁目","","9","9","-47302.2","-9436.8","35.573594","139.729217","1","0","0","0"
"東京都","大田区","大森西五丁目","","15","9","-47724.9","-9418.8","35.569784","139.729421","1","1","0","0"
"東京都","大田区","西糀谷四丁目","","3","9","-49204.2","-9408.1","35.556450","139.729556","1","1","0","0"
"東京都","大田区","大森北一丁目","","15","9","-45944.0","-9411.8","35.585837","139.729478","1","1","0","0"
"東京都","大田区","西糀谷一丁目","","3","9","-48799.8","-9412.3","35.560095","139.729505","1","0","0","0"
"東京都","大田区","南蒲田三丁目","","13","9","-49610.0","-9417.9","35.552792","139.729453","1","0","0","0"
"東京都","大田区","本羽田一丁目","","5","9","-50020.1","-9425.4","35.549095","139.729375","1","0","0","0"
"東京都","大田区","本羽田一丁目","","5","9","-49961.2","-9426.1","35.549626","139.729366","1","0","0","0"
"東京都","大田区","大森西三丁目","","17","9","-47358.9","-9416.7","35.573083","139.729440","1","1","0","0"
"東京都","大田区","大森西三丁目","","16","9","-47426.5","-9417.7","35.572474","139.729430","1","1","0","0"
"東京都","大田区","西糀谷四丁目","","10","9","-49272.3","-9432.9","35.555836","139.729283","1","1","0","0"
"東京都","大田区","南蒲田三丁目","","13","9","-49581.1","-9430.9","35.553052","139.729309","1","0","0","0"
"東京都","大田区","大森西五丁目","","9","9","-47490.6","-9412.3","35.571896","139.729490","1","1","0","0"
"東京都","大田区","東蒲田一丁目","","9","9","-48239.5","-9425.0","35.565145","139.729359","1","0","0","0"
"東京都","大田区","西糀谷一丁目","","3","9","-48848.8","-9422.4","35.559653","139.729394","1","0","0","0"
"東京都","大田区","大森北六丁目","","22","9","-46612.7","-9416.6","35.579809","139.729432","1","0","0","0"
"東京都","大田区","東蒲田二丁目","","18","9","-48643.4","-9416.5","35.561505","139.729457","1","1","0","0"
"東京都","大田区","大森北四丁目","","11","9","-46194.3","-9390.7","35.583581","139.729713","1","1","0","0"
"東京都","大田区","本羽田一丁目","","21","9","-50226.1","-9415.6","35.547238","139.729485","1","0","0","0"
"東京都","大田区","大森中二丁目","","24","9","-48078.7","-9410.9","35.566595","139.729512","1","1","0","0"
"東京都","大田区","大森北三丁目","","27","9","-46378.3","-9393.5","35.581922","139.729684","1","1","0","0"
"東京都","大田区","東蒲田二丁目","","19","9","-48578.5","-9405.3","35.562090","139.729580","1","1","0","0"
"東京都","大田区","東蒲田二丁目","","7","9","-48513.3","-9422.4","35.562677","139.729390","1","1","0","0"
"東京都","大田区","大森北四丁目","","9","9","-46118.8","-9403.0","35.584261","139.729577","1","1","0","0"
"東京都","大田区","大森北六丁目","","21","9","-46565.0","-9410.4","35.580239","139.729500","1","0","0","0"
"東京都","大田区","西糀谷一丁目","","22","9","-49075.9","-9397.9","35.557606","139.729667","1","0","0","0"
"東京都","大田区","大森西二丁目","","17","9","-47002.2","-9411.1","35.576298","139.729498","1","0","0","0"
"東京都","大田区","大森西二丁目","","17","9","-46953.2","-9409.1","35.576740","139.729519","1","0","0","0"
"東京都","大田区","大森西五丁目","","13","9","-47675.4","-9400.5","35.570230","139.729622","1","1","0","0"
"東京都","大田区","東蒲田二丁目","","8","9","-48450.9","-9415.6","35.563240","139.729465","1","1","0","0"
"東京都","大田区","東蒲田一丁目","","18","9","-48397.9","-9401.7","35.563718","139.729618","1","1","0","0"
"東京都","大田区","大森北一丁目","","16","9","-45861.2","-9378.1","35.586583","139.729848","1","1","0","0"
"東京都","大田区","大森北四丁目","","14","9","-46278.9","-9401.7","35.582818","139.729593","1","0","0","0"
"東京都","大田区","大森西三丁目","","9","9","-47301.9","-9403.1","35.573597","139.729589","1","0","0","0"
"東京都","大田区","大森北三丁目","","26","9","-46312.9","-9379.2","35.582512","139.729842","1","1","0","0"
"東京都","大田区","大森西二丁目","","18","9","-46910.8","-9404.3","35.577122","139.729571","1","0","0","0"
"東京都","大田区","西糀谷一丁目","","13","9","-48938.0","-9388.4","35.558849","139.729771","1","0","0","0"
"東京都","大田区","東蒲田一丁目","","15","9","-48349.1","-9375.7","35.564158","139.729904","1","1","0","0"
"東京都","大田区","大森北一丁目","","25","9","-46013.0","-9388.4","35.585215","139.729736","1","1","0","0"
"東京都","大田区","西糀谷四丁目","","10","9","-49271.0","-9391.1","35.555848","139.729744","1","0","0","0"
"東京都","大田区","大森中三丁目","","1","9","-48130.6","-9349.1","35.566128","139.730195","1","1","0","0"
"東京都","大田区","東蒲田二丁目","","10","9","-48516.6","-9389.4","35.562648","139.729755","1","1","0","0"
"東京都","大田区","東蒲田一丁目","","13","9","-48292.8","-9377.5","35.564665","139.729883","1","1","0","0"
"東京都","大田区","東蒲田二丁目","","17","9","-48651.1","-9376.5","35.561436","139.729898","1","1","0","0"
"東京都","大田区","大森北一丁目","","24","9","-46000.6","-9363.5","35.585327","139.730011","1","1","0","0"
"東京都","大田区","本羽田一丁目","","28","9","-50395.5","-9393.1","35.545712","139.729736","1","1","0","0"
"東京都","大田区","東蒲田二丁目","","9","9","-48458.0","-9393.6","35.563176","139.729707","1","1","0","0"
"東京都","大田区","東蒲田一丁目","","8","9","-48240.8","-9380.8","35.565134","139.729846","1","1","0","0"
"東京都","大田区","東蒲田一丁目","","3","9","-48188.8","-9379.3","35.565603","139.729862","1","1","0","0"
"東京都","大田区","大森中二丁目","","23","9","-48069.2","-9356.8","35.566681","139.730109","1","1","0","0"
"東京都","大田区","大森中二丁目","","1","9","-47909.7","-9333.9","35.568119","139.730360","1","1","0","0"
"東京都","大田区","北糀谷二丁目","","15","9","-48676.1","-9316.0","35.561211","139.730566","1","1","0","0"
"東京都","大田区","大森西五丁目","","12","9","-47617.0","-9356.2","35.570757","139.730110","1","1","0","0"
"東京都","大田区","西糀谷一丁目","","3","9","-48825.6","-9381.6","35.559863","139.729844","1","0","0","0"
"東京都","大田区","萩中二丁目","","8","9","-49707.3","-9371.3","35.551915","139.729968","1","1","0","0"
"東京都","大田区","萩中二丁目","","1","9","-49598.3","-9364.3","35.552898","139.730044","1","1","0","0"
"東京都","大田区","萩中二丁目","","9","9","-49802.2","-9369.7","35.551060","139.729987","1","1","0","0"
"東京都","大田区","萩中二丁目","","16","9","-49899.5","-9369.1","35.550183","139.729994","1","1","0","0"
"東京都","大田区","大森北一丁目","","22","9","-45957.2","-9345.9","35.585718","139.730205","1","1","0","0"
"東京都","大田区","大森北六丁目","","20","9","-46583.3","-9323.5","35.580075","139.730459","1","1","0","0"
"東京都","大田区","大森北六丁目","","19","9","-46627.6","-9353.4","35.579675","139.730130","1","1","0","0"
"東京都","大田区","本羽田二丁目","","2","9","-50084.4","-9370.3","35.548516","139.729983","1","1","0","0"
"東京都","大田区","本羽田二丁目","","7","9","-50151.7","-9335.9","35.547910","139.730364","1","1","0","0"
"東京都","大田区","大森北六丁目","","2","9","-46518.9","-9312.9","35.580656","139.730576","1","1","0","0"
"東京都","大田区","本羽田二丁目","","1","9","-49972.3","-9379.0","35.549526","139.729886","1","1","0","0"
"東京都","大田区","本羽田二丁目","","1","9","-50029.4","-9369.3","35.549012","139.729994","1","0","0","0"
"東京都","大田区","大森西五丁目","","14","9","-47743.3","-9380.5","35.569618","139.729844","1","1","3","0"
"東京都","大田区","大森西五丁目","","13","9","-47685.0","-9360.7","35.570144","139.730062","1","0","0","0"
"東京都","大田区","東蒲田二丁目","","16","9","-48586.8","-9336.7","35.562016","139.730337","1","1","0","0"
"東京都","大田区","大森北六丁目","","24","9","-46693.1","-9330.8","35.579085","139.730380","1","1","0","0"
"東京都","大田区","大森西二丁目","","3","9","-46778.2","-9354.5","35.578318","139.730119","1","1","0","0"
"東京都","大田区","大森西二丁目","","15","9","-46854.9","-9377.6","35.577626","139.729866","1","1","0","0"
"東京都","大田区","大森西二丁目","","15","9","-46902.1","-9376.5","35.577201","139.729878","1","0","0","0"
"東京都","大田区","大森西二丁目","","16","9","-46959.9","-9337.6","35.576680","139.730308","1","1","0","0"
"東京都","大田区","大森西二丁目","","23","9","-47055.0","-9361.3","35.575823","139.730048","1","1","0","0"
"東京都","大田区","本羽田二丁目","","8","9","-50235.6","-9317.8","35.547154","139.730564","1","1","0","0"
"東京都","大田区","大森西三丁目","","3","9","-47182.5","-9334.4","35.574674","139.730346","1","1","0","0"
"東京都","大田区","大森西三丁目","","8","9","-47277.0","-9334.6","35.573822","139.730345","1","1","0","0"
"東京都","大田区","本羽田二丁目","","8","9","-50264.0","-9365.1","35.546897","139.730043","1","0","0","0"
