"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","新宿区","市谷薬王寺町","","71","9","-33509.1","-9708.8","35.697919","139.726050","0","0","0","0"
"東京都","新宿区","市谷柳町","","28","9","-33453.6","-9618.9","35.698420","139.727043","0","1","0","0"
"東京都","新宿区","市谷柳町","","29","9","-33453.6","-9618.9","35.698420","139.727043","0","1","0","0"
"東京都","新宿区","市谷柳町","","30","9","-33453.6","-9618.9","35.698420","139.727043","0","1","0","0"
"東京都","新宿区","市谷柳町","","31","9","-33453.6","-9618.9","35.698420","139.727043","0","1","0","0"
"東京都","新宿区","市谷柳町","","32","9","-33453.6","-9618.9","35.698420","139.727043","0","1","0","0"
"東京都","新宿区","市谷柳町","","33","9","-33453.6","-9618.9","35.698420","139.727043","0","1","0","0"
"東京都","新宿区","市谷柳町","","34","9","-33453.6","-9618.9","35.698420","139.727043","0","1","0","0"
"東京都","新宿区","早稲田鶴巻町","","570","9","-32323.8","-9643.6","35.708604","139.726757","0","1","0","0"
"東京都","新宿区","早稲田鶴巻町","","575","9","-32353.6","-9571.4","35.708336","139.727555","0","0","0","0"
"東京都","新宿区","早稲田鶴巻町","","577","9","-32353.6","-9571.4","35.708336","139.727555","0","1","0","0"
"東京都","新宿区","早稲田鶴巻町","","571","9","-32340.1","-9603.9","35.708457","139.727196","0","1","0","0"
"東京都","新宿区","山吹町","","571","9","-32357.1","-9606.2","35.708304","139.727170","0","1","0","0"
"東京都","新宿区","早稲田鶴巻町","","538","9","-32286.0","-10079.7","35.708940","139.721937","0","1","0","0"
"東京都","新宿区","早稲田鶴巻町","","538","9","-32234.4","-9977.8","35.709406","139.723062","0","0","0","0"
"東京都","新宿区","戸塚町一丁目","","104","9","-32159.2","-10051.2","35.710083","139.722250","0","1","0","0"
"東京都","新宿区","戸山一丁目","","22","9","-32887.3","-10488.0","35.703516","139.717432","1","1","0","0"
"東京都","新宿区","戸山一丁目","","23","9","-32743.8","-10521.3","35.704809","139.717062","1","1","0","0"
"東京都","新宿区","戸山一丁目","","24","9","-32632.4","-10497.1","35.705813","139.717328","1","1","0","0"
"東京都","新宿区","戸山一丁目","","17","9","-32768.6","-10330.5","35.704587","139.719171","1","1","0","0"
"東京都","新宿区","戸山一丁目","","18","9","-32752.0","-10407.4","35.704736","139.718321","1","1","0","0"
"東京都","新宿区","馬場下町","","4","9","-32640.7","-10271.8","35.705741","139.719818","0","1","0","0"
"東京都","新宿区","馬場下町","","5","9","-32640.7","-10271.8","35.705741","139.719818","0","1","0","0"
"東京都","新宿区","馬場下町","","6","9","-32640.7","-10271.8","35.705741","139.719818","0","1","0","0"
"東京都","新宿区","馬場下町","","7","9","-32640.7","-10271.8","35.705741","139.719818","0","1","0","0"
"東京都","新宿区","馬場下町","","40","9","-32640.7","-10271.8","35.705741","139.719818","0","0","0","0"
"東京都","新宿区","馬場下町","","41","9","-32640.7","-10271.8","35.705741","139.719818","0","0","0","0"
"東京都","新宿区","馬場下町","","42","9","-32640.7","-10271.8","35.705741","139.719818","0","0","0","0"
"東京都","新宿区","喜久井町","","66","9","-32667.6","-10252.2","35.705499","139.720035","0","1","0","0"
"東京都","新宿区","喜久井町","","67","9","-32667.6","-10252.2","35.705499","139.720035","0","1","0","0"
"東京都","新宿区","戸山一丁目","","8","9","-32977.8","-10415.7","35.702701","139.718232","1","0","0","0"
"東京都","新宿区","戸山一丁目","","19","9","-32889.8","-10426.5","35.703494","139.718112","1","1","0","0"
"東京都","新宿区","戸山一丁目","","10","9","-32979.4","-10322.8","35.702687","139.719259","1","1","0","0"
"東京都","新宿区","早稲田町","","66","9","-32618.0","-10101.0","35.705947","139.721705","0","1","0","0"
"東京都","新宿区","早稲田町","","27","9","-32647.2","-10143.2","35.705684","139.721239","0","1","0","0"
"東京都","新宿区","喜久井町","","2","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","4","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","5","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","7","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","8","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","10","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","11","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","12","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","14","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","17","9","-32758.6","-10118.8","35.704680","139.721511","0","1","0","0"
"東京都","新宿区","喜久井町","","19","9","-32758.6","-10118.8","35.704680","139.721511","0","0","0","0"
"東京都","新宿区","喜久井町","","20","9","-32758.6","-10118.8","35.704680","139.721511","0","0","0","0"
"東京都","新宿区","喜久井町","","20","9","-32794.4","-9978.4","35.704358","139.723063","0","0","0","0"
"東京都","新宿区","早稲田南町","","30","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","31","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","39","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","40","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","41","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","43","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","44","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","46","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","50","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","51","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","54","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","早稲田南町","","55","9","-32726.4","-10035.5","35.704971","139.722431","0","1","0","0"
"東京都","新宿区","榎町","","73","9","-32730.3","-9518.4","35.704941","139.728145","0","1","0","0"
"東京都","新宿区","東榎町","","2","9","-32708.5","-9464.0","35.705138","139.728746","0","0","0","0"
"東京都","新宿区","東榎町","","12","9","-32708.5","-9464.0","35.705138","139.728746","0","0","0","0"
"東京都","新宿区","榎町","","72","9","-32731.9","-9464.2","35.704927","139.728744","0","1","0","0"
"東京都","新宿区","東榎町","","10","9","-32719.6","-9402.0","35.705038","139.729431","0","1","0","0"
"東京都","新宿区","榎町","","71","9","-32730.4","-9425.6","35.704941","139.729171","0","1","0","0"
"東京都","新宿区","山吹町","","16","9","-32569.1","-9395.0","35.706395","139.729507","0","0","0","0"
"東京都","新宿区","榎町","","7","9","-32588.0","-9450.9","35.706224","139.728890","0","1","0","0"
"東京都","新宿区","山吹町","","21","9","-32518.8","-9430.3","35.706848","139.729116","0","1","0","0"
"東京都","新宿区","改代町","","24","9","-32420.3","-8957.7","35.707740","139.734338","0","1","0","0"
"東京都","新宿区","改代町","","25","9","-32420.3","-8957.7","35.707740","139.734338","0","1","0","0"
"東京都","新宿区","改代町","","26","9","-32420.3","-8957.7","35.707740","139.734338","0","1","0","0"
"東京都","新宿区","改代町","","27","9","-32420.3","-8957.7","35.707740","139.734338","0","1","0","0"
"東京都","新宿区","山吹町","","315","9","-32472.6","-9021.4","35.707268","139.733635","0","0","0","0"
"東京都","新宿区","改代町","","14","9","-32481.2","-8986.1","35.707191","139.734025","0","1","0","0"
"東京都","新宿区","改代町","","15","9","-32481.2","-8986.1","35.707191","139.734025","0","0","0","0"
"東京都","新宿区","改代町","","16","9","-32481.2","-8986.1","35.707191","139.734025","0","1","0","0"
"東京都","新宿区","改代町","","18","9","-32481.2","-8986.1","35.707191","139.734025","0","1","0","0"
"東京都","新宿区","改代町","","19","9","-32481.2","-8986.1","35.707191","139.734025","0","1","0","0"
"東京都","新宿区","改代町","","21","9","-32481.2","-8986.1","35.707191","139.734025","0","1","0","0"
"東京都","新宿区","改代町","","22","9","-32481.2","-8986.1","35.707191","139.734025","0","1","0","0"
"東京都","新宿区","東五軒町","","3","9","-32628.7","-8488.4","35.705866","139.739527","1","1","0","0"
"東京都","新宿区","東五軒町","","2","9","-32694.1","-8465.8","35.705277","139.739777","1","1","0","0"
"東京都","新宿区","東五軒町","","2","9","-32669.5","-8562.0","35.705498","139.738714","1","0","0","0"
"東京都","新宿区","白銀町","","6","9","-32749.4","-8575.4","35.704777","139.738567","1","1","0","0"
"東京都","新宿区","筑土八幡町","","6","9","-32778.1","-8528.1","35.704519","139.739090","1","1","0","0"
"東京都","新宿区","筑土八幡町","","5","9","-32862.8","-8483.1","35.703756","139.739588","1","1","0","0"
"東京都","新宿区","白銀町","","2","9","-32874.5","-8566.6","35.703650","139.738665","1","1","0","0"
"東京都","新宿区","神楽坂六丁目","","8","9","-32932.6","-8632.4","35.703125","139.737939","0","0","0","0"
"東京都","新宿区","白銀町","","25","9","-32932.0","-8610.7","35.703131","139.738178","0","1","0","0"
"東京都","新宿区","白銀町","","26","9","-32932.0","-8610.7","35.703131","139.738178","0","1","0","0"
"東京都","新宿区","神楽坂六丁目","","22","9","-32868.7","-8708.5","35.703701","139.737097","0","0","0","0"
"東京都","新宿区","神楽坂六丁目","","23","9","-32868.7","-8708.5","35.703701","139.737097","0","1","0","0"
"東京都","新宿区","神楽坂六丁目","","26","9","-32868.7","-8708.5","35.703701","139.737097","0","0","0","0"
"東京都","新宿区","白銀町","","4","9","-32817.0","-8708.6","35.704167","139.737095","1","1","0","0"
"東京都","新宿区","白銀町","","26","9","-32829.4","-8687.2","35.704055","139.737332","1","0","0","0"
"東京都","新宿区","白銀町","","1","9","-32953.6","-8569.7","35.702937","139.738632","1","1","0","0"
"東京都","新宿区","白銀町","","12","9","-32930.7","-8480.2","35.703144","139.739621","0","1","0","0"
"東京都","新宿区","白銀町","","13","9","-32930.7","-8480.2","35.703144","139.739621","0","1","0","0"
"東京都","新宿区","白銀町","","15","9","-32930.7","-8480.2","35.703144","139.739621","0","1","0","0"
"東京都","新宿区","白銀町","","16","9","-32930.7","-8480.2","35.703144","139.739621","0","1","0","0"
"東京都","新宿区","白銀町","","17","9","-32930.7","-8480.2","35.703144","139.739621","0","1","0","0"
"東京都","新宿区","白銀町","","18","9","-32930.7","-8480.2","35.703144","139.739621","0","1","0","0"
"東京都","新宿区","神楽坂四丁目","","1","9","-33066.5","-8494.3","35.701920","139.739466","0","0","0","0"
"東京都","新宿区","神楽坂四丁目","","2","9","-33066.5","-8494.3","35.701920","139.739466","0","0","0","0"
"東京都","新宿区","神楽坂五丁目","","1","9","-33053.5","-8529.6","35.702037","139.739076","0","1","0","0"
"東京都","新宿区","神楽坂五丁目","","5","9","-33053.5","-8529.6","35.702037","139.739076","0","1","0","0"
"東京都","新宿区","神楽坂五丁目","","6","9","-33053.5","-8529.6","35.702037","139.739076","0","1","0","0"
"東京都","新宿区","神楽坂五丁目","","7","9","-33053.5","-8529.6","35.702037","139.739076","0","1","0","0"
"東京都","新宿区","神楽坂五丁目","","43","9","-33053.5","-8529.6","35.702037","139.739076","0","1","0","0"
"東京都","新宿区","喜久井町","","37","9","-32884.2","-10164.8","35.703547","139.721004","0","0","0","0"
"東京都","新宿区","喜久井町","","38","9","-32884.2","-10164.8","35.703547","139.721004","0","0","0","0"
"東京都","新宿区","喜久井町","","39","9","-32884.2","-10164.8","35.703547","139.721004","0","1","0","0"
"東京都","新宿区","喜久井町","","42","9","-32884.2","-10164.8","35.703547","139.721004","0","1","0","0"
"東京都","新宿区","喜久井町","","43","9","-32884.2","-10164.8","35.703547","139.721004","0","1","0","0"
"東京都","新宿区","若松町","","38","9","-32980.5","-10181.2","35.702679","139.720824","1","1","0","0"
"東京都","新宿区","喜久井町","","29","9","-32915.5","-9929.5","35.703267","139.723604","0","0","0","0"
"東京都","新宿区","喜久井町","","30","9","-32915.5","-9929.5","35.703267","139.723604","0","0","0","0"
"東京都","新宿区","喜久井町","","31","9","-32915.5","-9929.5","35.703267","139.723604","0","0","0","0"
"東京都","新宿区","喜久井町","","32","9","-32915.5","-9929.5","35.703267","139.723604","0","1","0","0"
"東京都","新宿区","喜久井町","","34","9","-32915.5","-9929.5","35.703267","139.723604","0","0","0","0"
"東京都","新宿区","早稲田南町","","16","9","-32855.4","-9868.0","35.703810","139.724283","0","1","0","0"
"東京都","新宿区","早稲田南町","","17","9","-32855.4","-9868.0","35.703810","139.724283","0","1","0","0"
"東京都","新宿区","早稲田南町","","19","9","-32855.4","-9868.0","35.703810","139.724283","0","1","0","0"
"東京都","新宿区","早稲田南町","","20","9","-32855.4","-9868.0","35.703810","139.724283","0","1","0","0"
"東京都","新宿区","早稲田南町","","21","9","-32855.4","-9868.0","35.703810","139.724283","0","1","0","0"
"東京都","新宿区","早稲田南町","","23","9","-32855.4","-9868.0","35.703810","139.724283","0","1","0","0"
"東京都","新宿区","早稲田南町","","25","9","-32855.4","-9868.0","35.703810","139.724283","0","1","0","0"
"東京都","新宿区","早稲田南町","","13","9","-32919.7","-9791.7","35.703231","139.725127","0","1","0","0"
"東京都","新宿区","弁天町","","165","9","-33012.6","-9768.4","35.702394","139.725386","0","1","0","0"
"東京都","新宿区","弁天町","","167","9","-33012.6","-9768.4","35.702394","139.725386","0","1","0","0"
"東京都","新宿区","喜久井町","","36","9","-32969.9","-9792.1","35.702778","139.725123","0","0","0","0"
"東京都","新宿区","早稲田南町","","1","9","-32876.7","-9742.9","35.703619","139.725666","0","1","0","0"
"東京都","新宿区","早稲田南町","","3","9","-32876.7","-9742.9","35.703619","139.725666","0","1","0","0"
"東京都","新宿区","早稲田南町","","5","9","-32876.7","-9742.9","35.703619","139.725666","0","1","0","0"
"東京都","新宿区","早稲田南町","","6","9","-32876.7","-9742.9","35.703619","139.725666","0","1","0","0"
"東京都","新宿区","早稲田南町","","8","9","-32876.7","-9742.9","35.703619","139.725666","0","1","0","0"
"東京都","新宿区","早稲田南町","","9","9","-32876.7","-9742.9","35.703619","139.725666","0","1","0","0"
"東京都","新宿区","早稲田南町","","13","9","-32876.7","-9742.9","35.703619","139.725666","0","0","0","0"
"東京都","新宿区","弁天町","","109","9","-32936.6","-9733.6","35.703079","139.725769","0","1","0","0"
"東京都","新宿区","弁天町","","134","9","-32936.6","-9733.6","35.703079","139.725769","0","0","0","0"
"東京都","新宿区","弁天町","","155","9","-32936.6","-9733.6","35.703079","139.725769","0","1","0","0"
"東京都","新宿区","弁天町","","156","9","-32936.6","-9733.6","35.703079","139.725769","0","1","0","0"
"東京都","新宿区","弁天町","","157","9","-32936.6","-9733.6","35.703079","139.725769","0","1","0","0"
"東京都","新宿区","弁天町","","163","9","-32936.6","-9733.6","35.703079","139.725769","0","1","0","0"
"東京都","新宿区","原町一丁目","","57","9","-33121.8","-9895.1","35.701408","139.723987","0","1","0","0"
"東京都","新宿区","原町一丁目","","58","9","-33121.8","-9895.1","35.701408","139.723987","0","1","0","0"
"東京都","新宿区","原町一丁目","","59","9","-33121.8","-9895.1","35.701408","139.723987","0","1","0","0"
"東京都","新宿区","原町一丁目","","60","9","-33121.8","-9895.1","35.701408","139.723987","0","1","0","0"
"東京都","新宿区","弁天町","","168","9","-33078.3","-9827.3","35.701801","139.724736","0","1","0","0"
"東京都","新宿区","弁天町","","170","9","-33078.3","-9827.3","35.701801","139.724736","0","1","0","0"
"東京都","新宿区","弁天町","","173","9","-33078.3","-9827.3","35.701801","139.724736","0","1","0","0"
"東京都","新宿区","弁天町","","174","9","-33078.3","-9827.3","35.701801","139.724736","0","1","0","0"
"東京都","新宿区","弁天町","","175","9","-33078.3","-9827.3","35.701801","139.724736","0","1","0","0"
"東京都","新宿区","弁天町","","176","9","-33078.3","-9827.3","35.701801","139.724736","0","1","0","0"
"東京都","新宿区","喜久井町","","34","9","-33041.8","-9855.7","35.702130","139.724422","0","0","0","0"
"東京都","新宿区","喜久井町","","36","9","-33041.8","-9855.7","35.702130","139.724422","0","0","0","0"
"東京都","新宿区","原町二丁目","","2","9","-33335.5","-9831.5","35.699483","139.724693","0","1","0","0"
"東京都","新宿区","原町一丁目","","10","9","-33318.9","-9780.8","35.699633","139.725253","0","1","0","0"
"東京都","新宿区","原町一丁目","","11","9","-33318.9","-9780.8","35.699633","139.725253","0","1","0","0"
"東京都","新宿区","原町一丁目","","13","9","-33318.9","-9780.8","35.699633","139.725253","0","1","0","0"
"東京都","新宿区","原町二丁目","","2","9","-33313.4","-9857.5","35.699682","139.724405","0","0","0","0"
"東京都","新宿区","原町二丁目","","3","9","-33313.4","-9857.5","35.699682","139.724405","0","1","0","0"
"東京都","新宿区","原町二丁目","","4","9","-33313.4","-9857.5","35.699682","139.724405","0","1","0","0"
"東京都","新宿区","原町二丁目","","5","9","-33313.4","-9857.5","35.699682","139.724405","0","0","0","0"
"東京都","新宿区","原町二丁目","","7","9","-33313.4","-9857.5","35.699682","139.724405","0","0","0","0"
"東京都","新宿区","原町二丁目","","8","9","-33313.4","-9857.5","35.699682","139.724405","0","0","0","0"
"東京都","新宿区","市谷薬王寺町","","71","9","-33535.4","-9638.9","35.697683","139.726823","0","0","0","0"
"東京都","新宿区","市谷薬王寺町","","72","9","-33535.4","-9638.9","35.697683","139.726823","0","1","0","0"
"東京都","新宿区","市谷柳町","","35","9","-33493.6","-9618.4","35.698060","139.727049","0","1","0","0"
"東京都","新宿区","市谷薬王寺町","","71","9","-33476.3","-9612.9","35.698216","139.727110","0","0","0","0"
"東京都","新宿区","市谷甲良町","","1","9","-33440.4","-9525.5","35.698540","139.728075","1","1","0","0"
"東京都","新宿区","市谷甲良町","","3","9","-33368.0","-9587.8","35.699192","139.727386","1","1","0","0"
"東京都","新宿区","榎町","","41","9","-32775.9","-9482.5","35.704530","139.728543","0","1","0","0"
"東京都","新宿区","榎町","","43","9","-32775.9","-9482.5","35.704530","139.728543","0","1","0","0"
"東京都","新宿区","榎町","","49","9","-32775.9","-9482.5","35.704530","139.728543","0","1","0","0"
"東京都","新宿区","榎町","","50","9","-32775.9","-9482.5","35.704530","139.728543","0","1","0","0"
"東京都","新宿区","榎町","","33","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","榎町","","34","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","榎町","","35","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","榎町","","36","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","榎町","","37","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","榎町","","38","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","榎町","","39","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","榎町","","40","9","-32766.2","-9570.8","35.704617","139.727567","0","1","0","0"
"東京都","新宿区","弁天町","","32","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","33","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","42","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","43","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","45","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","46","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","47","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","48","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","49","9","-32809.4","-9568.3","35.704227","139.727595","0","1","0","0"
"東京都","新宿区","弁天町","","50","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","54","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","55","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","56","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","58","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","59","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","60","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","62","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","63","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","65","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","66","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","70","9","-32916.8","-9580.0","35.703259","139.727467","0","0","0","0"
"東京都","新宿区","弁天町","","95","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","96","9","-32916.8","-9580.0","35.703259","139.727467","0","0","0","0"
"東京都","新宿区","弁天町","","98","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","100","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","102","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","103","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","弁天町","","105","9","-32916.8","-9580.0","35.703259","139.727467","0","1","0","0"
"東京都","新宿区","榎町","","45","9","-32797.0","-9429.7","35.704340","139.729126","0","1","0","0"
"東京都","新宿区","榎町","","47","9","-32797.0","-9429.7","35.704340","139.729126","0","1","0","0"
"東京都","新宿区","榎町","","48","9","-32797.0","-9429.7","35.704340","139.729126","0","1","0","0"
"東京都","新宿区","榎町","","57","9","-32797.0","-9429.7","35.704340","139.729126","0","1","0","0"
"東京都","新宿区","榎町","","60","9","-32797.0","-9429.7","35.704340","139.729126","0","1","0","0"
"東京都","新宿区","東榎町","","4","9","-32762.6","-9350.1","35.704651","139.730005","0","1","0","0"
"東京都","新宿区","東榎町","","5","9","-32762.6","-9350.1","35.704651","139.730005","0","1","0","0"
"東京都","新宿区","東榎町","","6","9","-32762.6","-9350.1","35.704651","139.730005","0","1","0","0"
"東京都","新宿区","東榎町","","8","9","-32762.6","-9350.1","35.704651","139.730005","0","1","0","0"
"東京都","新宿区","矢来町","","17","9","-32992.5","-9350.3","35.702579","139.730006","0","1","0","0"
"東京都","新宿区","矢来町","","18","9","-32992.5","-9350.3","35.702579","139.730006","0","1","0","0"
"東京都","新宿区","矢来町","","19","9","-32992.5","-9350.3","35.702579","139.730006","0","1","0","0"
"東京都","新宿区","矢来町","","20","9","-32992.5","-9350.3","35.702579","139.730006","0","1","0","0"
"東京都","新宿区","矢来町","","25","9","-32992.5","-9350.3","35.702579","139.730006","0","1","0","0"
"東京都","新宿区","南榎町","","2","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","3","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","4","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","5","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","7","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","9","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","10","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","12","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","13","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","14","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","15","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","16","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","17","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","18","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","19","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","20","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","南榎町","","21","9","-32966.4","-9439.2","35.702813","139.729023","0","1","0","0"
"東京都","新宿区","矢来町","","10","9","-33099.8","-9350.0","35.701612","139.730010","0","1","0","0"
"東京都","新宿区","矢来町","","11","9","-33099.8","-9350.0","35.701612","139.730010","0","1","0","0"
"東京都","新宿区","南榎町","","22","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","23","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","25","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","26","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","27","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","50","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","51","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","53","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","南榎町","","54","9","-33078.0","-9396.9","35.701808","139.729492","0","1","0","0"
"東京都","新宿区","矢来町","","9","9","-33157.7","-9346.4","35.701090","139.730051","0","1","0","0"
"東京都","新宿区","南榎町","","57","9","-33176.4","-9392.3","35.700921","139.729544","0","0","0","0"
"東京都","新宿区","北山伏町","","3","9","-33201.0","-9351.2","35.700700","139.729998","1","1","0","0"
"東京都","新宿区","矢来町","","1","9","-33213.9","-9165.1","35.700585","139.732055","0","0","0","0"
"東京都","新宿区","北山伏町","","2","9","-33300.7","-9377.3","35.699801","139.729711","1","1","0","0"
"東京都","新宿区","矢来町","","6","9","-33154.7","-9275.9","35.701118","139.730830","0","1","0","0"
"東京都","新宿区","矢来町","","8","9","-33154.7","-9275.9","35.701118","139.730830","0","1","0","0"
"東京都","新宿区","北山伏町","","4","9","-33201.6","-9261.7","35.700695","139.730987","1","1","0","0"
"東京都","新宿区","北山伏町","","4","9","-33219.4","-9314.2","35.700534","139.730407","1","0","0","0"
"東京都","新宿区","市谷甲良町","","2","9","-33385.0","-9493.4","35.699040","139.728429","1","1","0","0"
"東京都","新宿区","二十騎町","","2","9","-33440.0","-9289.0","35.698546","139.730688","1","1","0","0"
"東京都","新宿区","南山伏町","","3","9","-33390.3","-9386.3","35.698993","139.729613","1","1","0","0"
