"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","文京区","白山二丁目","","1","9","-31522.7","-7424.5","35.715844","139.751274","1","1","0","0"
"東京都","文京区","本駒込三丁目","","31","9","-29919.2","-7413.3","35.730297","139.751383","1","1","0","0"
"東京都","文京区","白山二丁目","","27","9","-31357.0","-7418.8","35.717337","139.751335","1","1","0","0"
"東京都","文京区","本駒込一丁目","","22","9","-30320.6","-7424.1","35.726679","139.751267","1","1","0","0"
"東京都","文京区","春日一丁目","","15","9","-32376.3","-7410.6","35.708150","139.751435","1","1","0","0"
"東京都","文京区","本駒込一丁目","","17","9","-30408.2","-7386.8","35.725890","139.751680","1","0","0","0"
"東京都","文京区","本駒込五丁目","","68","9","-29537.7","-7415.7","35.733736","139.751353","1","1","0","0"
"東京都","文京区","白山二丁目","","26","9","-31433.7","-7408.8","35.716646","139.751447","1","1","0","0"
"東京都","文京区","白山二丁目","","29","9","-31321.4","-7418.3","35.717658","139.751341","1","0","0","0"
"東京都","文京区","白山二丁目","","1","9","-31557.9","-7399.4","35.715527","139.751551","1","0","0","0"
"東京都","文京区","本駒込五丁目","","15","9","-29745.4","-7401.1","35.731864","139.751516","1","1","0","0"
"東京都","文京区","本駒込五丁目","","21","9","-29621.8","-7405.4","35.732978","139.751467","1","1","0","0"
"東京都","文京区","白山二丁目","","25","9","-31505.3","-7395.2","35.716001","139.751598","1","1","0","0"
"東京都","文京区","小石川一丁目","","21","9","-31650.3","-7386.5","35.714694","139.751695","1","1","0","0"
"東京都","文京区","白山五丁目","","32","9","-30780.6","-7389.9","35.722533","139.751649","1","1","0","0"
"東京都","文京区","本駒込五丁目","","22","9","-29675.2","-7384.9","35.732497","139.751695","1","1","0","0"
"東京都","文京区","本駒込一丁目","","9","9","-30502.6","-7399.7","35.725039","139.751538","1","1","0","0"
"東京都","文京区","本駒込三丁目","","30","9","-29974.6","-7387.5","35.729798","139.751669","1","1","0","0"
"東京都","文京区","本駒込一丁目","","21","9","-30350.1","-7358.1","35.726414","139.751997","1","1","0","0"
"東京都","文京区","本駒込五丁目","","69","9","-29564.5","-7388.4","35.733494","139.751655","1","1","0","0"
"東京都","文京区","白山一丁目","","31","9","-31161.8","-7392.2","35.719097","139.751627","1","1","0","0"
"東京都","文京区","本駒込五丁目","","66","9","-29499.0","-7390.7","35.734085","139.751629","1","1","0","0"
"東京都","文京区","白山一丁目","","20","9","-31247.3","-7383.3","35.718326","139.751727","1","1","0","0"
"東京都","文京区","本駒込五丁目","","56","9","-29428.0","-7355.8","35.734725","139.752014","1","1","0","0"
"東京都","文京区","本駒込一丁目","","4","9","-30605.3","-7359.0","35.724113","139.751989","1","1","0","0"
"東京都","文京区","本駒込五丁目","","13","9","-29787.8","-7373.9","35.731482","139.751817","1","1","0","0"
"東京都","文京区","本駒込三丁目","","32","9","-29905.3","-7370.3","35.730423","139.751858","1","1","0","0"
"東京都","文京区","小石川一丁目","","15","9","-31829.2","-7363.3","35.713081","139.751953","1","1","0","0"
"東京都","文京区","白山一丁目","","19","9","-31331.8","-7372.3","35.717565","139.751849","1","1","0","0"
"東京都","文京区","本駒込五丁目","","31","9","-29611.7","-7368.0","35.733069","139.751881","1","1","0","0"
"東京都","文京区","本駒込三丁目","","29","9","-30049.5","-7354.5","35.729123","139.752034","1","1","0","0"
"東京都","文京区","本駒込五丁目","","8","9","-29851.2","-7364.6","35.730910","139.751921","1","1","0","0"
"東京都","文京区","本駒込五丁目","","65","9","-29460.2","-7367.2","35.734435","139.751888","1","1","0","0"
"東京都","文京区","本駒込五丁目","","14","9","-29754.2","-7353.7","35.731785","139.752040","1","1","0","0"
"東京都","文京区","本駒込一丁目","","8","9","-30540.0","-7379.9","35.724702","139.751758","1","1","0","0"
"東京都","文京区","白山一丁目","","13","9","-31391.7","-7364.2","35.717025","139.751939","1","1","0","0"
"東京都","文京区","本駒込五丁目","","30","9","-29651.7","-7349.2","35.732709","139.752089","1","1","0","0"
"東京都","文京区","白山一丁目","","12","9","-31430.9","-7360.1","35.716672","139.751985","1","1","0","0"
"東京都","文京区","白山一丁目","","30","9","-31128.1","-7352.0","35.719401","139.752072","1","1","0","0"
"東京都","文京区","本駒込五丁目","","64","9","-29502.3","-7352.0","35.734055","139.752057","1","1","0","0"
"東京都","文京区","本駒込三丁目","","33","9","-29959.0","-7352.3","35.729939","139.752058","1","1","0","0"
"東京都","文京区","白山一丁目","","7","9","-31471.8","-7354.8","35.716303","139.752044","1","1","0","0"
"東京都","文京区","春日一丁目","","16","9","-32399.3","-7289.2","35.707943","139.752777","1","1","0","0"
"東京都","文京区","本駒込一丁目","","5","9","-30547.6","-7320.2","35.724634","139.752418","1","1","0","0"
"東京都","文京区","白山一丁目","","30","9","-31167.9","-7350.7","35.719042","139.752086","1","0","0","0"
"東京都","文京区","春日一丁目","","1","9","-32536.4","-7243.4","35.706708","139.753285","1","1","0","0"
"東京都","文京区","白山一丁目","","6","9","-31525.3","-7345.5","35.715821","139.752147","1","1","0","0"
"東京都","文京区","本駒込五丁目","","61","9","-29571.3","-7333.0","35.733434","139.752267","1","1","0","0"
"東京都","文京区","本駒込五丁目","","62","9","-29548.6","-7345.7","35.733638","139.752127","1","1","0","0"
"東京都","文京区","本駒込一丁目","","18","9","-30438.5","-7335.6","35.725617","139.752247","1","1","0","0"
"東京都","文京区","本駒込五丁目","","23","9","-29724.5","-7332.9","35.732053","139.752270","1","1","0","0"
"東京都","文京区","本駒込五丁目","","10","9","-29825.2","-7334.1","35.731145","139.752257","1","1","0","0"
"東京都","文京区","白山一丁目","","21","9","-31212.9","-7343.7","35.718637","139.752164","1","1","0","0"
"東京都","文京区","白山一丁目","","1","9","-31583.2","-7336.3","35.715299","139.752249","1","1","0","0"
"東京都","文京区","白山一丁目","","21","9","-31246.6","-7338.7","35.718333","139.752220","1","0","0","0"
"東京都","文京区","本駒込三丁目","","22","9","-30127.4","-7319.1","35.728421","139.752426","1","1","0","0"
"東京都","文京区","本駒込五丁目","","57","9","-29446.2","-7329.8","35.734561","139.752301","1","1","0","0"
"東京都","文京区","本駒込五丁目","","29","9","-29692.6","-7314.6","35.732340","139.752472","1","1","0","0"
"東京都","文京区","白山一丁目","","21","9","-31272.7","-7334.9","35.718098","139.752262","1","0","0","0"
"東京都","文京区","本駒込三丁目","","36","9","-29888.8","-7321.3","35.730572","139.752399","1","1","0","0"
"東京都","文京区","白山一丁目","","18","9","-31300.1","-7330.4","35.717851","139.752312","1","1","0","0"
"東京都","文京区","本駒込三丁目","","28","9","-30014.6","-7281.7","35.729438","139.752838","1","1","0","0"
"東京都","文京区","西片一丁目","","19","9","-31637.2","-7322.0","35.714812","139.752408","1","1","0","0"
"東京都","文京区","本駒込一丁目","","20","9","-30333.2","-7283.4","35.726566","139.752823","1","1","0","0"
"東京都","文京区","後楽一丁目","","1","9","-32994.6","-7208.6","35.702578","139.753673","1","1","0","0"
"東京都","文京区","本駒込五丁目","","32","9","-29605.7","-7320.2","35.733124","139.752409","1","1","0","0"
"東京都","文京区","白山一丁目","","18","9","-31340.6","-7323.4","35.717486","139.752389","1","0","0","0"
"東京都","文京区","白山五丁目","","34","9","-30863.4","-7336.7","35.721787","139.752238","1","1","0","0"
"東京都","文京区","本駒込三丁目","","35","9","-29924.4","-7312.3","35.730251","139.752499","1","1","0","0"
"東京都","文京区","白山一丁目","","14","9","-31386.3","-7334.4","35.717074","139.752268","1","1","0","0"
"東京都","文京区","本駒込五丁目","","12","9","-29783.4","-7315.8","35.731522","139.752459","1","1","0","0"
"東京都","文京区","本駒込五丁目","","58","9","-29469.3","-7303.4","35.734353","139.752594","1","1","0","0"
"東京都","文京区","本駒込三丁目","","34","9","-29957.7","-7303.9","35.729951","139.752592","1","1","0","0"
"東京都","文京区","本駒込五丁目","","63","9","-29529.2","-7317.0","35.733813","139.752444","1","1","0","0"
"東京都","文京区","白山一丁目","","30","9","-31161.7","-7321.1","35.719098","139.752413","1","0","0","0"
"東京都","文京区","本駒込五丁目","","9","9","-29846.4","-7288.2","35.730954","139.752765","1","1","0","0"
"東京都","文京区","白山一丁目","","8","9","-31466.9","-7323.4","35.716347","139.752391","1","1","0","0"
"東京都","文京区","小石川一丁目","","7","9","-32069.4","-7307.1","35.710917","139.752576","1","1","0","0"
"東京都","文京区","本駒込三丁目","","20","9","-30180.9","-7299.4","35.727939","139.752644","1","1","0","0"
"東京都","文京区","小石川一丁目","","1","9","-32307.1","-7276.8","35.708774","139.752913","1","1","0","3"
"東京都","文京区","白山一丁目","","5","9","-31514.5","-7282.7","35.715919","139.752841","1","1","0","0"
"東京都","文京区","後楽一丁目","","3","9","-32869.2","-7238.4","35.703708","139.753343","1","0","0","0"
"東京都","文京区","本駒込一丁目","","19","9","-30381.0","-7307.2","35.726135","139.752560","1","1","0","0"
"東京都","文京区","白山一丁目","","29","9","-31148.8","-7305.7","35.719215","139.752583","1","1","0","0"
"東京都","文京区","白山一丁目","","22","9","-31206.3","-7309.5","35.718696","139.752542","1","1","0","0"
"東京都","文京区","白山一丁目","","14","9","-31376.4","-7319.3","35.717163","139.752435","1","0","0","0"
"東京都","文京区","小石川一丁目","","5","9","-32132.3","-7298.0","35.710350","139.752678","1","1","0","0"
"東京都","文京区","小石川一丁目","","6","9","-32104.7","-7299.9","35.710599","139.752656","1","1","0","0"
"東京都","文京区","本駒込五丁目","","33","9","-29645.7","-7303.1","35.732763","139.752599","1","1","0","0"
"東京都","文京区","白山一丁目","","14","9","-31387.0","-7304.9","35.717068","139.752594","1","0","0","0"
"東京都","文京区","本駒込五丁目","","54","9","-29406.3","-7302.9","35.734921","139.752599","1","1","0","0"
"東京都","文京区","白山一丁目","","11","9","-31414.3","-7305.5","35.716822","139.752588","1","1","0","0"
"東京都","文京区","白山一丁目","","11","9","-31432.2","-7303.7","35.716660","139.752608","1","0","0","0"
"東京都","文京区","本駒込五丁目","","11","9","-29810.7","-7292.3","35.731276","139.752719","1","1","0","0"
"東京都","文京区","白山一丁目","","22","9","-31237.3","-7303.4","35.718417","139.752610","1","0","0","0"
"東京都","文京区","本駒込五丁目","","59","9","-29496.5","-7279.4","35.734108","139.752859","1","1","0","0"
"東京都","文京区","本駒込五丁目","","60","9","-29549.9","-7270.1","35.733627","139.752963","1","1","0","0"
"東京都","文京区","本駒込五丁目","","24","9","-29771.0","-7273.2","35.731634","139.752930","1","1","0","0"
"東京都","文京区","白山一丁目","","2","9","-31577.4","-7295.3","35.715352","139.752702","1","1","0","0"
"東京都","文京区","本駒込三丁目","","19","9","-30257.4","-7244.3","35.727250","139.753254","1","1","0","0"
"東京都","文京区","白山一丁目","","8","9","-31454.1","-7303.6","35.716463","139.752609","1","0","0","0"
"東京都","文京区","白山一丁目","","22","9","-31258.5","-7298.5","35.718226","139.752664","1","0","0","0"
"東京都","文京区","本駒込三丁目","","23","9","-30086.1","-7282.1","35.728794","139.752835","1","1","0","0"
"東京都","文京区","白山一丁目","","17","9","-31278.4","-7295.4","35.718047","139.752699","1","1","0","0"
"東京都","文京区","白山一丁目","","8","9","-31469.6","-7276.5","35.716323","139.752909","1","0","0","0"
"東京都","文京区","本駒込五丁目","","38","9","-29602.8","-7265.6","35.733150","139.753013","1","1","0","0"
"東京都","文京区","白山一丁目","","17","9","-31298.1","-7291.1","35.717869","139.752746","1","0","0","0"
"東京都","文京区","本駒込五丁目","","53","9","-29409.5","-7278.7","35.734892","139.752866","1","1","0","0"
"東京都","文京区","白山一丁目","","17","9","-31331.8","-7285.4","35.717565","139.752810","1","0","0","0"
"東京都","文京区","本駒込五丁目","","34","9","-29659.2","-7279.1","35.732642","139.752864","1","1","0","0"
"東京都","文京区","白山一丁目","","29","9","-31151.9","-7271.7","35.719187","139.752959","1","0","0","0"
"東京都","文京区","本駒込五丁目","","28","9","-29727.4","-7255.7","35.732027","139.753123","1","1","0","0"
"東京都","文京区","白山一丁目","","23","9","-31215.8","-7280.6","35.718611","139.752862","1","1","0","0"
"東京都","文京区","本駒込三丁目","","37","9","-29874.0","-7262.5","35.730706","139.753049","1","1","0","0"
"東京都","文京区","西片一丁目","","20","9","-31624.0","-7270.2","35.714932","139.752980","1","1","0","0"
"東京都","文京区","白山一丁目","","8","9","-31448.0","-7269.3","35.716518","139.752988","1","0","0","0"
"東京都","文京区","白山一丁目","","14","9","-31378.1","-7273.2","35.717148","139.752945","1","0","0","0"
"東京都","文京区","本駒込五丁目","","52","9","-29427.3","-7249.7","35.734732","139.753187","1","1","0","0"
