"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","千代田区","神田佐久間町三丁目","","21","9","-33493.3","-4892.9","35.698097","139.779266","0","0","0","0"
"東京都","千代田区","神田佐久間町三丁目","","21","9","-33466.5","-4892.7","35.698339","139.779268","0","0","0","0"
"東京都","千代田区","東神田一丁目","","8","9","-33905.5","-4885.7","35.694382","139.779348","1","1","0","0"
"東京都","千代田区","岩本町一丁目","","13","9","-34031.8","-4885.0","35.693243","139.779357","1","0","0","0"
"東京都","千代田区","岩本町一丁目","","14","9","-34000.4","-4876.7","35.693526","139.779449","1","1","0","0"
"東京都","千代田区","東神田一丁目","","10","9","-33823.2","-4859.6","35.695124","139.779636","1","1","0","0"
"東京都","千代田区","東神田一丁目","","1","9","-33987.7","-4865.6","35.693641","139.779571","1","1","0","0"
"東京都","千代田区","東神田二丁目","","4","9","-33700.4","-4850.0","35.696231","139.779742","1","0","0","0"
"東京都","千代田区","東神田一丁目","","5","9","-33940.6","-4836.7","35.694066","139.779890","1","1","0","0"
"東京都","千代田区","東神田一丁目","","9","9","-33883.9","-4849.8","35.694577","139.779745","1","1","0","0"
"東京都","千代田区","東神田二丁目","","5","9","-33761.4","-4849.5","35.695681","139.779748","1","0","0","0"
"東京都","千代田区","神田佐久間町四丁目","","11","9","-33543.4","-4841.1","35.697646","139.779839","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","12","9","-33543.4","-4841.1","35.697646","139.779839","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","24","9","-33543.4","-4841.1","35.697646","139.779839","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","12","9","-33525.9","-4837.5","35.697804","139.779879","0","0","0","0"
"東京都","千代田区","神田佐久間町四丁目","","14","9","-33476.4","-4840.8","35.698250","139.779842","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","16","9","-33476.4","-4840.8","35.698250","139.779842","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","18","9","-33476.4","-4840.8","35.698250","139.779842","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","19","9","-33476.4","-4840.8","35.698250","139.779842","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","20","9","-33476.4","-4840.8","35.698250","139.779842","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","21","9","-33476.4","-4840.8","35.698250","139.779842","0","1","0","0"
"東京都","千代田区","神田佐久間町四丁目","","22","9","-33476.4","-4840.8","35.698250","139.779842","0","1","0","0"
"東京都","千代田区","東神田一丁目","","4","9","-33967.5","-4811.7","35.693823","139.780166","1","1","0","0"
"東京都","千代田区","東神田一丁目","","3","9","-33991.3","-4789.5","35.693609","139.780412","1","1","0","0"
"東京都","千代田区","東神田一丁目","","11","9","-33841.6","-4811.3","35.694958","139.780170","1","1","0","0"
"東京都","千代田区","東神田二丁目","","6","9","-33766.1","-4802.0","35.695639","139.780272","1","1","0","0"
"東京都","千代田区","東神田二丁目","","7","9","-33707.3","-4802.1","35.696169","139.780271","1","1","0","0"
"東京都","千代田区","東神田一丁目","","12","9","-33880.6","-4749.0","35.694607","139.780859","1","1","0","0"
"東京都","千代田区","東神田三丁目","","2","9","-33586.1","-4791.4","35.697261","139.780388","1","1","0","0"
"東京都","千代田区","東神田三丁目","","2","9","-33555.6","-4788.1","35.697536","139.780425","1","0","0","0"
"東京都","千代田区","東神田三丁目","","8","9","-33531.2","-4785.4","35.697756","139.780454","1","1","0","0"
"東京都","千代田区","東神田一丁目","","11","9","-33826.3","-4770.8","35.695096","139.780618","1","0","0","0"
"東京都","千代田区","東神田二丁目","","9","9","-33711.5","-4742.1","35.696131","139.780934","1","1","0","0"
"東京都","千代田区","東神田二丁目","","10","9","-33768.2","-4761.6","35.695620","139.780719","1","1","0","0"
"東京都","千代田区","東神田一丁目","","13","9","-33939.5","-4732.1","35.694076","139.781046","1","1","0","0"
"東京都","千代田区","東神田三丁目","","3","9","-33590.1","-4742.1","35.697225","139.780933","1","1","0","0"
"東京都","千代田区","東神田三丁目","","3","9","-33560.3","-4738.9","35.697494","139.780969","1","0","0","0"
"東京都","千代田区","東神田三丁目","","8","9","-33536.2","-4736.2","35.697711","139.780998","1","0","0","0"
"東京都","千代田区","東神田二丁目","","10","9","-33772.1","-4734.7","35.695585","139.781016","1","0","0","0"
"東京都","千代田区","東神田二丁目","","10","9","-33774.5","-4715.3","35.695563","139.781231","1","0","0","0"
"東京都","千代田区","東神田三丁目","","4","9","-33594.0","-4696.1","35.697190","139.781442","1","1","0","0"
"東京都","千代田区","東神田一丁目","","13","9","-33907.7","-4697.0","35.694363","139.781434","1","0","0","0"
"東京都","千代田区","東神田三丁目","","4","9","-33564.4","-4693.2","35.697457","139.781473","1","0","0","0"
"東京都","千代田区","東神田三丁目","","7","9","-33540.8","-4690.3","35.697670","139.781505","1","1","0","0"
"東京都","千代田区","東神田一丁目","","13","9","-33888.9","-4675.5","35.694532","139.781671","1","0","0","0"
"東京都","千代田区","東神田三丁目","","5","9","-33599.2","-4632.4","35.697144","139.782146","1","1","0","0"
"東京都","千代田区","東神田三丁目","","6","9","-33567.8","-4658.5","35.697427","139.781857","1","1","0","0"
"東京都","千代田区","東神田三丁目","","7","9","-33547.2","-4628.0","35.697613","139.782194","1","0","0","0"
"東京都","千代田区","東神田三丁目","","6","9","-33571.3","-4618.5","35.697395","139.782299","1","0","0","0"
"東京都","千代田区","紀尾井町","","7","9","-35143.7","-9104.3","35.683191","139.732749","1","1","0","0"
"東京都","千代田区","紀尾井町","","6","9","-35247.4","-9120.7","35.682256","139.732569","1","1","0","0"
"東京都","千代田区","麹町四丁目","","7","9","-35138.9","-8837.9","35.683237","139.735692","0","1","0","0"
"東京都","千代田区","麹町五丁目","","1","9","-35145.0","-8942.3","35.683181","139.734539","0","1","0","0"
"東京都","千代田区","麹町五丁目","","7","9","-35145.0","-8942.3","35.683181","139.734539","0","1","0","0"
"東京都","千代田区","二番町","","5","9","-34901.4","-8783.0","35.685378","139.736296","0","1","0","0"
"東京都","千代田区","二番町","","9","9","-34901.4","-8783.0","35.685378","139.736296","0","1","0","0"
"東京都","千代田区","二番町","","7","9","-34928.1","-8903.3","35.685136","139.734967","0","1","0","0"
"東京都","千代田区","麹町四丁目","","4","9","-35018.5","-8851.9","35.684322","139.735536","0","1","0","0"
"東京都","千代田区","麹町四丁目","","6","9","-35018.5","-8851.9","35.684322","139.735536","0","1","0","0"
"東京都","千代田区","麹町五丁目","","2","9","-35012.8","-8905.3","35.684373","139.734946","0","1","0","0"
"東京都","千代田区","麹町五丁目","","2","9","-34996.4","-8933.8","35.684520","139.734631","0","0","0","0"
"東京都","千代田区","麹町五丁目","","6","9","-34996.4","-8933.8","35.684520","139.734631","0","0","0","0"
"東京都","千代田区","六番町","","15","9","-34837.2","-9166.8","35.685953","139.732055","0","1","0","0"
"東京都","千代田区","麹町六丁目","","6","9","-34869.6","-9196.0","35.685661","139.731733","0","1","0","0"
"東京都","千代田区","麹町六丁目","","2","9","-34919.1","-9074.2","35.685216","139.733079","0","1","0","0"
"東京都","千代田区","二番町","","10","9","-34794.5","-8942.2","35.686340","139.734536","0","1","0","0"
"東京都","千代田区","麹町六丁目","","4","9","-34858.2","-9055.7","35.685765","139.733283","0","1","0","0"
"東京都","千代田区","二番町","","8","9","-34868.6","-8940.7","35.685672","139.734553","0","1","0","0"
"東京都","千代田区","平河町二丁目","","5","9","-35485.7","-8535.5","35.680113","139.739037","1","1","0","0"
"東京都","千代田区","平河町二丁目","","4","9","-35390.2","-8549.8","35.680974","139.738877","1","0","0","0"
"東京都","千代田区","永田町二丁目","","15","9","-35832.0","-8513.0","35.676992","139.739289","1","1","0","0"
"東京都","千代田区","永田町二丁目","","17","9","-35817.8","-8425.4","35.677121","139.740256","1","1","0","0"
"東京都","千代田区","永田町二丁目","","9","9","-35992.6","-8340.9","35.675546","139.741192","1","1","0","0"
"東京都","千代田区","永田町二丁目","","16","9","-35926.3","-8402.5","35.676143","139.740510","1","1","0","0"
"東京都","千代田区","永田町一丁目","","7","9","-35961.8","-8028.4","35.675826","139.744644","1","0","0","0"
"東京都","千代田区","永田町二丁目","","2","9","-36147.6","-8138.1","35.674151","139.743434","1","1","0","0"
"東京都","千代田区","霞が関三丁目","","5","9","-36452.2","-7971.7","35.671406","139.745275","1","1","0","0"
"東京都","千代田区","霞が関三丁目","","1","9","-36298.8","-7650.5","35.672792","139.748821","1","1","0","0"
"東京都","千代田区","霞が関三丁目","","3","9","-36373.6","-7863.5","35.672116","139.746469","1","1","0","0"
"東京都","千代田区","霞が関三丁目","","4","9","-36402.8","-7836.4","35.671853","139.746769","1","1","0","0"
"東京都","千代田区","永田町一丁目","","5","9","-36283.2","-7922.6","35.672930","139.745815","1","1","0","3"
"東京都","千代田区","永田町一丁目","","6","9","-36243.0","-7979.5","35.673292","139.745187","1","1","0","3"
"東京都","千代田区","平河町二丁目","","8","9","-35353.3","-8426.0","35.681308","139.740245","1","0","0","0"
"東京都","千代田区","平河町二丁目","","12","9","-35416.4","-8343.6","35.680740","139.741156","1","1","0","0"
"東京都","千代田区","平河町二丁目","","15","9","-35508.7","-8392.7","35.679907","139.740614","1","1","0","0"
"東京都","千代田区","平河町二丁目","","7","9","-35473.9","-8435.5","35.680221","139.740141","1","1","0","0"
"東京都","千代田区","平河町二丁目","","16","9","-35530.3","-8322.0","35.679713","139.741396","1","0","0","0"
"東京都","千代田区","隼町","","2","9","-35136.1","-8267.5","35.683267","139.741994","1","0","0","0"
"東京都","千代田区","隼町","","3","9","-35318.8","-8265.9","35.681620","139.742013","1","1","0","0"
"東京都","千代田区","九段北三丁目","","1","9","-33900.7","-8191.8","35.694403","139.742817","1","1","0","0"
"東京都","千代田区","富士見二丁目","","17","9","-33759.2","-8343.0","35.695677","139.741145","1","1","0","0"
"東京都","千代田区","飯田橋四丁目","","10","9","-33087.9","-8015.1","35.701731","139.744762","1","1","0","0"
"東京都","千代田区","富士見二丁目","","9","9","-33219.3","-8086.8","35.700546","139.743971","1","0","0","0"
"東京都","千代田区","飯田橋四丁目","","3","9","-33330.4","-7787.0","35.699547","139.747285","1","1","0","0"
"東京都","千代田区","飯田橋四丁目","","4","9","-33241.9","-7845.5","35.700344","139.746638","1","1","0","0"
"東京都","千代田区","富士見二丁目","","4","9","-33288.1","-7874.8","35.699927","139.746314","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","3","9","-33498.0","-7555.0","35.698038","139.749850","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","4","9","-33476.7","-7576.1","35.698230","139.749617","1","1","0","0"
"東京都","千代田区","富士見一丁目","","1","9","-33537.1","-7642.5","35.697685","139.748883","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","12","9","-33434.8","-7666.7","35.698607","139.748615","1","1","0","0"
"東京都","千代田区","九段北一丁目","","13","9","-33731.6","-7487.8","35.695933","139.750595","1","1","0","0"
"東京都","千代田区","九段北一丁目","","14","9","-33744.6","-7596.8","35.695815","139.749390","1","1","0","0"
"東京都","千代田区","九段南二丁目","","2","9","-33947.7","-7818.9","35.693982","139.746938","1","1","0","0"
"東京都","千代田区","九段南二丁目","","1","9","-34113.4","-7832.2","35.692489","139.746793","1","1","0","0"
"東京都","千代田区","北の丸公園","","4","9","-34269.8","-7170.1","35.691084","139.754110","1","1","0","0"
"東京都","千代田区","北の丸公園","","5","9","-34221.0","-7201.7","35.691524","139.753760","1","1","0","0"
"東京都","千代田区","北の丸公園","","6","9","-34132.3","-7185.7","35.692323","139.753937","1","0","0","0"
"東京都","千代田区","北の丸公園","","2","9","-34193.4","-7268.0","35.691772","139.753028","1","1","0","0"
"東京都","千代田区","永田町二丁目","","7","9","-36078.2","-8207.3","35.674776","139.742668","1","1","0","0"
"東京都","千代田区","永田町二丁目","","6","9","-36157.5","-8291.8","35.674060","139.741736","1","1","0","0"
"東京都","千代田区","永田町二丁目","","5","9","-36153.1","-8232.1","35.674100","139.742395","1","1","0","0"
"東京都","千代田区","永田町二丁目","","1","9","-35905.9","-8190.2","35.676329","139.742855","1","1","0","0"
"東京都","千代田区","永田町二丁目","","8","9","-35956.3","-8274.0","35.675874","139.741930","1","1","0","0"
"東京都","千代田区","永田町二丁目","","20","9","-35813.8","-8320.1","35.677158","139.741420","1","1","0","0"
"東京都","千代田区","九段南一丁目","","1","9","-34015.1","-7097.0","35.693380","139.754916","1","1","0","0"
"東京都","千代田区","九段南一丁目","","2","9","-33952.0","-7221.9","35.693948","139.753535","1","1","0","0"
"東京都","千代田区","神田三崎町一丁目","","5","9","-33086.0","-7000.2","35.701756","139.755977","1","1","0","0"
"東京都","千代田区","神田駿河台二丁目","","3","9","-33175.3","-6535.2","35.700954","139.761116","1","1","0","0"
"東京都","千代田区","神田駿河台四丁目","","3","9","-33414.3","-6168.5","35.698802","139.765170","1","1","0","0"
"東京都","千代田区","神田駿河台二丁目","","6","9","-33301.0","-6259.3","35.699823","139.764166","1","1","0","0"
"東京都","千代田区","神田駿河台四丁目","","5","9","-33330.1","-6167.7","35.699561","139.765179","1","1","0","0"
"東京都","千代田区","外神田一丁目","","1","9","-33514.8","-5713.0","35.697899","139.770204","1","1","0","0"
"東京都","千代田区","神田淡路町一丁目","","23","9","-33693.4","-6097.0","35.696287","139.765962","0","1","0","0"
"東京都","千代田区","神田駿河台三丁目","","4","9","-33684.5","-6134.8","35.696367","139.765545","1","1","0","0"
"東京都","千代田区","神田小川町一丁目","","10","9","-33797.8","-6152.5","35.695345","139.765350","1","1","0","0"
"東京都","千代田区","神田淡路町一丁目","","21","9","-33755.8","-6123.8","35.695724","139.765667","0","1","0","0"
"東京都","千代田区","神田駿河台三丁目","","2","9","-33739.8","-6153.8","35.695868","139.765335","1","1","0","0"
"東京都","千代田区","神田駿河台一丁目","","6","9","-33601.4","-6395.0","35.697114","139.762669","1","1","0","0"
"東京都","千代田区","神田駿河台一丁目","","1","9","-33535.1","-6510.0","35.697711","139.761398","0","1","0","0"
"東京都","千代田区","神田小川町三丁目","","18","9","-33603.1","-6517.9","35.697098","139.761311","0","1","0","0"
"東京都","千代田区","神田猿楽町二丁目","","4","9","-33300.4","-6712.1","35.699825","139.759162","1","1","0","0"
"東京都","千代田区","有楽町二丁目","","2","9","-36284.7","-6492.7","35.672927","139.761611","1","1","0","0"
"東京都","千代田区","有楽町二丁目","","8","9","-36140.8","-6388.4","35.674225","139.762762","1","1","0","0"
"東京都","千代田区","有楽町二丁目","","9","9","-36043.2","-6323.2","35.675105","139.763481","1","0","0","0"
"東京都","千代田区","有楽町二丁目","","7","9","-36142.2","-6306.7","35.674213","139.763664","1","1","0","0"
"東京都","千代田区","丸の内三丁目","","6","9","-35950.3","-6229.9","35.675943","139.764511","1","1","0","0"
"東京都","千代田区","丸の内三丁目","","7","9","-35830.4","-6159.8","35.677024","139.765285","1","1","0","0"
"東京都","千代田区","九段北二丁目","","4","9","-33735.9","-7965.8","35.695890","139.745313","1","0","0","0"
"東京都","千代田区","九段北二丁目","","3","9","-33768.3","-7913.7","35.695599","139.745889","1","1","0","0"
"東京都","千代田区","北の丸公園","","1","9","-34234.0","-7685.9","35.691403","139.748411","1","0","0","0"
"東京都","千代田区","九段南二丁目","","2","9","-33873.0","-7695.2","35.694657","139.748304","1","0","0","0"
"東京都","千代田区","麹町一丁目","","2","9","-34997.6","-8026.3","35.684517","139.744657","0","1","0","0"
"東京都","千代田区","有楽町二丁目","","4","9","-36185.5","-6477.3","35.673821","139.761780","1","0","0","0"
"東京都","千代田区","有楽町二丁目","","3","9","-36245.2","-6521.8","35.673283","139.761289","1","0","0","0"
"東京都","千代田区","有楽町二丁目","","1","9","-36235.4","-6540.2","35.673371","139.761086","1","1","0","0"
"東京都","千代田区","丸の内一丁目","","7","9","-35112.1","-5918.1","35.683500","139.767950","1","1","0","0"
"東京都","千代田区","丸の内二丁目","","7","9","-35601.8","-6214.4","35.679084","139.764680","1","1","0","0"
"東京都","千代田区","大手町二丁目","","3","9","-34635.3","-5958.9","35.687798","139.767495","1","0","0","0"
"東京都","千代田区","大手町二丁目","","4","9","-34762.7","-5834.8","35.686650","139.768867","1","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","2","9","-34386.4","-5705.1","35.690043","139.770298","1","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","1","9","-34425.4","-5714.5","35.689691","139.770194","1","1","0","0"
"東京都","千代田区","神田東松下町","","12","9","-33961.8","-5322.3","35.693872","139.774525","0","1","0","0"
"東京都","千代田区","神田東松下町","","13","9","-33961.8","-5322.3","35.693872","139.774525","0","1","0","0"
"東京都","千代田区","神田東松下町","","14","9","-33961.8","-5322.3","35.693872","139.774525","0","1","0","0"
"東京都","千代田区","神田東松下町","","17","9","-33906.7","-5325.7","35.694369","139.774487","0","0","0","0"
"東京都","千代田区","神田岩本町","","4","9","-33901.7","-5312.7","35.694414","139.774630","0","1","0","0"
"東京都","千代田区","神田岩本町","","4","9","-33889.3","-5295.5","35.694526","139.774820","0","0","0","0"
"東京都","千代田区","神田須田町二丁目","","8","9","-33789.2","-5352.4","35.695428","139.774191","1","1","0","0"
"東京都","千代田区","神田岩本町","","2","9","-33817.0","-5286.9","35.695177","139.774915","0","1","0","0"
"東京都","千代田区","神田東松下町","","21","9","-33841.6","-5346.5","35.694955","139.774256","0","1","0","0"
"東京都","千代田区","神田東松下町","","22","9","-33841.6","-5346.5","35.694955","139.774256","0","1","0","0"
"東京都","千代田区","神田東松下町","","23","9","-33841.6","-5346.5","35.694955","139.774256","0","1","0","0"
"東京都","千代田区","神田東松下町","","24","9","-33841.6","-5346.5","35.694955","139.774256","0","1","0","0"
"東京都","千代田区","神田東松下町","","25","9","-33841.6","-5346.5","35.694955","139.774256","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","7","9","-33581.1","-5455.9","35.697303","139.773046","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","8","9","-33581.1","-5455.9","35.697303","139.773046","0","1","0","0"
"東京都","千代田区","外神田一丁目","","16","9","-33575.6","-5557.2","35.697352","139.771926","1","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","8","9","-33583.3","-5339.1","35.697284","139.774336","0","0","0","0"
"東京都","千代田区","神田佐久間町一丁目","","9","9","-33583.3","-5339.1","35.697284","139.774336","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","10","9","-33583.3","-5339.1","35.697284","139.774336","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","11","9","-33583.3","-5339.1","35.697284","139.774336","0","1","0","0"
"東京都","千代田区","神田花岡町","","1","9","-33432.9","-5314.3","35.698639","139.774610","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","23","9","-33451.2","-5261.7","35.698475","139.775191","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","24","9","-33451.2","-5261.7","35.698475","139.775191","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","25","9","-33451.2","-5261.7","35.698475","139.775191","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","26","9","-33451.2","-5261.7","35.698475","139.775191","0","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","27","9","-33451.2","-5261.7","35.698475","139.775191","0","1","0","0"
"東京都","千代田区","外神田一丁目","","18","9","-33380.7","-5540.7","35.699109","139.772107","1","1","0","0"
"東京都","千代田区","外神田一丁目","","14","9","-33458.0","-5591.6","35.698412","139.771545","1","1","0","0"
"東京都","千代田区","神田佐久間町一丁目","","5","9","-33502.8","-5419.1","35.698009","139.773452","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","1","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","2","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","3","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","4","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","5","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","6","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","7","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","8","9","-33567.8","-5170.3","35.697424","139.776202","0","1","0","0"
"東京都","千代田区","神田平河町","","4","9","-33464.1","-5205.9","35.698359","139.775808","0","1","0","0"
"東京都","千代田区","神田平河町","","4","9","-33488.3","-5206.4","35.698141","139.775802","0","0","0","0"
"東京都","千代田区","神田佐久間町二丁目","","10","9","-33523.8","-5183.5","35.697821","139.776055","0","0","0","0"
"東京都","千代田区","神田佐久間町二丁目","","11","9","-33523.8","-5183.5","35.697821","139.776055","0","0","0","0"
"東京都","千代田区","神田平河町","","1","9","-33522.8","-5207.1","35.697830","139.775795","0","1","0","0"
"東京都","千代田区","神田平河町","","2","9","-33522.8","-5207.1","35.697830","139.775795","0","1","0","0"
"東京都","千代田区","神田平河町","","3","9","-33522.8","-5207.1","35.697830","139.775795","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","18","9","-33432.3","-5148.4","35.698646","139.776443","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","20","9","-33432.3","-5148.4","35.698646","139.776443","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","21","9","-33432.3","-5148.4","35.698646","139.776443","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","22","9","-33432.3","-5148.4","35.698646","139.776443","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","23","9","-33432.3","-5148.4","35.698646","139.776443","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","24","9","-33432.3","-5148.4","35.698646","139.776443","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","25","9","-33432.3","-5148.4","35.698646","139.776443","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","1","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","2","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","5","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","6","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","8","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","9","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","10","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","13","9","-33572.1","-5063.0","35.697386","139.777387","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","37","9","-33475.7","-5086.9","35.698255","139.777123","0","0","0","0"
"東京都","千代田区","神田佐久間町二丁目","","4","9","-33467.9","-5149.7","35.698325","139.776429","0","0","0","0"
"東京都","千代田区","神田佐久間町二丁目","","13","9","-33467.9","-5149.7","35.698325","139.776429","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","14","9","-33467.9","-5149.7","35.698325","139.776429","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","15","9","-33467.9","-5149.7","35.698325","139.776429","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","17","9","-33467.9","-5149.7","35.698325","139.776429","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","37","9","-33500.8","-5082.9","35.698029","139.777167","0","0","0","0"
"東京都","千代田区","神田佐久間町三丁目","","37","9","-33493.7","-5151.3","35.698092","139.776411","0","0","0","0"
"東京都","千代田区","神田佐久間町三丁目","","38","9","-33530.2","-5084.2","35.697764","139.777153","0","1","0","0"
"東京都","千代田区","神田佐久間町二丁目","","12","9","-33528.4","-5114.7","35.697780","139.776816","0","0","0","0"
"東京都","千代田区","神田佐久間町三丁目","","15","9","-33577.7","-4963.2","35.697336","139.778490","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","16","9","-33577.7","-4963.2","35.697336","139.778490","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","17","9","-33577.7","-4963.2","35.697336","139.778490","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","18","9","-33577.7","-4963.2","35.697336","139.778490","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","19","9","-33577.7","-4963.2","35.697336","139.778490","0","1","0","0"
"東京都","千代田区","神田佐久間町三丁目","","20","9","-33577.7","-4963.2","35.697336","139.778490","0","1","0","0"
"東京都","千代田区","東神田二丁目","","2","9","-33699.2","-4959.2","35.696241","139.778535","1","1","0","0"
"東京都","千代田区","岩本町三丁目","","11","9","-33648.6","-5100.4","35.696696","139.776974","1","1","0","0"
"東京都","千代田区","神田駿河台四丁目","","6","9","-33428.8","-6057.2","35.698672","139.766400","1","1","0","0"
"東京都","千代田区","神田淡路町二丁目","","29","9","-33456.3","-5966.7","35.698425","139.767400","1","1","0","0"
"東京都","千代田区","神田淡路町二丁目","","9","9","-33460.3","-5865.7","35.698389","139.768517","1","0","0","0"
"東京都","千代田区","神田淡路町二丁目","","29","9","-33379.5","-6024.3","35.699117","139.766763","1","0","0","0"
"東京都","千代田区","外神田二丁目","","6","9","-33237.9","-5878.2","35.700394","139.768377","1","0","0","0"
"東京都","千代田区","外神田二丁目","","17","9","-33155.5","-5949.3","35.701136","139.767591","1","1","0","0"
"東京都","千代田区","外神田二丁目","","7","9","-33206.0","-5903.3","35.700681","139.768099","1","1","0","0"
"東京都","千代田区","外神田二丁目","","16","9","-33045.4","-5937.8","35.702129","139.767717","1","1","0","0"
"東京都","千代田区","外神田二丁目","","15","9","-32977.0","-5891.0","35.702745","139.768233","1","0","0","0"
"東京都","千代田区","神田練塀町","","45","9","-33263.4","-5275.4","35.700167","139.775038","0","1","0","0"
"東京都","千代田区","神田松永町","","4","9","-33332.6","-5292.9","35.699544","139.774845","0","1","0","0"
"東京都","千代田区","神田松永町","","5","9","-33332.6","-5292.9","35.699544","139.774845","0","1","0","0"
"東京都","千代田区","神田松永町","","7","9","-33332.6","-5292.9","35.699544","139.774845","0","1","0","0"
"東京都","千代田区","神田松永町","","10","9","-33332.6","-5292.9","35.699544","139.774845","0","1","0","0"
"東京都","千代田区","神田松永町","","11","9","-33332.6","-5292.9","35.699544","139.774845","0","1","0","0"
"東京都","千代田区","神田練塀町","","3","9","-33355.8","-5307.5","35.699334","139.774684","0","1","0","0"
"東京都","千代田区","神田松永町","","1","9","-33376.3","-5260.2","35.699150","139.775207","0","1","0","0"
"東京都","千代田区","神田松永町","","2","9","-33376.3","-5260.2","35.699150","139.775207","0","1","0","0"
"東京都","千代田区","外神田二丁目","","7","9","-33110.8","-5923.0","35.701539","139.767881","1","0","0","0"
"東京都","千代田区","外神田二丁目","","17","9","-33144.1","-5916.3","35.701239","139.767955","1","0","0","0"
"東京都","千代田区","外神田二丁目","","7","9","-33152.8","-5892.2","35.701161","139.768221","1","0","0","0"
"東京都","千代田区","神田松永町","","17","9","-33277.4","-5276.5","35.700041","139.775026","0","1","0","0"
"東京都","千代田区","神田花岡町","","1","9","-33430.9","-5415.8","35.698657","139.773488","0","0","0","0"
"東京都","千代田区","外神田一丁目","","17","9","-33473.8","-5516.2","35.698270","139.772379","1","1","0","0"
