"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","中央区","日本橋浜町二丁目","","33","9","-34579.3","-4232.5","35.688311","139.786570","1","1","0","0"
"東京都","中央区","東日本橋一丁目","","9","9","-34182.3","-4234.8","35.691890","139.786542","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","17","9","-34701.9","-4231.5","35.687206","139.786581","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","14","9","-34982.8","-4218.7","35.684674","139.786724","1","1","0","0"
"東京都","中央区","佃二丁目","","2","9","-36832.5","-4225.0","35.668002","139.786664","1","0","0","0"
"東京都","中央区","日本橋浜町一丁目","","6","9","-34363.8","-4240.1","35.690254","139.786484","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","22","9","-35376.1","-4242.8","35.681129","139.786460","1","0","0","0"
"東京都","中央区","佃三丁目","","2","9","-37131.4","-4231.1","35.665307","139.786598","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","4","9","-34802.4","-4230.7","35.686300","139.786591","1","1","0","0"
"東京都","中央区","新川一丁目","","20","9","-35837.1","-4242.6","35.676974","139.786465","1","1","0","0"
"東京都","中央区","佃三丁目","","8","9","-37219.8","-4227.3","35.664511","139.786641","1","0","0","0"
"東京都","中央区","東日本橋一丁目","","7","9","-34273.6","-4227.1","35.691067","139.786628","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","11","9","-35096.1","-4222.5","35.683653","139.786683","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","10","9","-34105.8","-4226.9","35.692579","139.786629","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","12","9","-34048.7","-4222.6","35.693094","139.786676","1","1","0","0"
"東京都","中央区","佃三丁目","","2","9","-37120.5","-4218.6","35.665406","139.786737","1","0","0","0"
"東京都","中央区","東日本橋二丁目","","18","9","-33972.9","-4221.3","35.693777","139.786690","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","14","9","-35011.5","-4231.1","35.684416","139.786587","1","0","0","0"
"東京都","中央区","日本橋浜町二丁目","","18","9","-34734.0","-4210.7","35.686917","139.786811","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","36","9","-34513.6","-4216.7","35.688904","139.786744","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","6","9","-34349.4","-4220.9","35.690384","139.786697","1","0","0","0"
"東京都","中央区","日本橋浜町二丁目","","3","9","-34835.8","-4211.3","35.685999","139.786805","1","1","0","0"
"東京都","中央区","佃三丁目","","2","9","-37107.3","-4206.2","35.665525","139.786873","1","0","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","15","9","-35029.3","-4195.3","35.684255","139.786983","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","25","9","-35425.9","-4217.3","35.680680","139.786742","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","18","9","-34000.7","-4215.1","35.693527","139.786759","1","0","0","0"
"東京都","中央区","日本橋浜町一丁目","","5","9","-34422.4","-4209.5","35.689726","139.786823","1","1","0","0"
"東京都","中央区","佃三丁目","","9","9","-37201.2","-4207.5","35.664678","139.786859","1","1","0","0"
"東京都","中央区","東日本橋一丁目","","9","9","-34188.7","-4210.5","35.691832","139.786811","1","0","0","0"
"東京都","中央区","東日本橋一丁目","","10","9","-34129.2","-4170.2","35.692369","139.787256","1","1","0","0"
"東京都","中央区","東日本橋一丁目","","8","9","-34246.4","-4192.9","35.691312","139.787005","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","10","9","-35152.4","-4142.7","35.683146","139.787565","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","11","9","-34078.4","-4196.4","35.692826","139.786966","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","2","9","-34856.7","-4199.5","35.685811","139.786936","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","7","9","-34329.0","-4196.0","35.690568","139.786972","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","19","9","-34773.4","-4186.5","35.686562","139.787079","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","37","9","-34496.4","-4192.7","35.689059","139.787009","1","1","0","0"
"東京都","中央区","佃三丁目","","1","9","-37095.7","-4192.0","35.665629","139.787030","1","1","0","0"
"東京都","中央区","佃三丁目","","9","9","-37189.3","-4196.2","35.664786","139.786984","1","0","0","0"
"東京都","中央区","東日本橋二丁目","","19","9","-34026.3","-4197.0","35.693296","139.786959","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","5","9","-34406.5","-4190.6","35.689869","139.787032","1","0","0","0"
"東京都","中央区","日本橋箱崎町","","27","9","-35498.4","-4186.2","35.680027","139.787086","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","1","9","-34894.8","-4178.5","35.685468","139.787168","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","25","9","-35455.7","-4198.3","35.680412","139.786952","1","0","0","0"
"東京都","中央区","東日本橋二丁目","","18","9","-33980.9","-4193.8","35.693705","139.786994","1","0","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","16","9","-35065.4","-4172.6","35.683930","139.787234","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","39","9","-34562.4","-4185.9","35.688464","139.787084","1","1","0","0"
"東京都","中央区","佃三丁目","","1","9","-37057.0","-4162.3","35.665978","139.787358","1","0","0","0"
"東京都","中央区","東日本橋二丁目","","22","9","-33951.5","-4178.3","35.693970","139.787165","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","19","9","-34007.1","-4175.4","35.693469","139.787198","1","0","0","0"
"東京都","中央区","日本橋箱崎町","","41","9","-35322.9","-4131.3","35.681609","139.787691","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","60","9","-34473.5","-4167.4","35.689265","139.787288","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","20","9","-34807.2","-4164.4","35.686257","139.787323","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","18","9","-35061.9","-4116.0","35.683962","139.787859","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","8","9","-34386.3","-4163.9","35.690051","139.787326","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","10","9","-34302.2","-4161.8","35.690809","139.787349","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","32","9","-35399.1","-4165.3","35.680922","139.787316","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","20","9","-34040.5","-4156.0","35.693168","139.787412","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","30","9","-34707.6","-4149.9","35.687155","139.787483","1","1","0","0"
"東京都","中央区","晴海一丁目","","1","9","-37596.4","-4152.4","35.661116","139.787470","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","42","9","-35253.4","-4090.2","35.682236","139.788145","1","1","0","0"
"東京都","中央区","東日本橋一丁目","","11","9","-34205.5","-4146.1","35.691681","139.787522","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","38","9","-34547.0","-4160.6","35.688603","139.787364","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","21","9","-34829.9","-4151.3","35.686053","139.787468","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","40","9","-34598.3","-4162.8","35.688140","139.787340","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","25","9","-33934.9","-4159.7","35.694120","139.787371","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","28","9","-35530.0","-4162.2","35.679742","139.787351","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","21","9","-33980.6","-4148.1","35.693708","139.787499","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","61","9","-34449.2","-4137.4","35.689484","139.787620","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","25","9","-33916.3","-4146.6","35.694288","139.787515","1","0","0","0"
"東京都","中央区","日本橋浜町二丁目","","22","9","-34850.6","-4138.2","35.685866","139.787613","1","1","0","0"
"東京都","中央区","東日本橋二丁目","","28","9","-33859.2","-4144.8","35.694802","139.787535","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","29","9","-34738.0","-4130.4","35.686881","139.787699","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","9","9","-34358.5","-4129.4","35.690302","139.787708","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","33","9","-35373.8","-4134.9","35.681150","139.787652","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","42","9","-34617.0","-4129.8","35.687972","139.787704","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","41","9","-34583.0","-4137.7","35.688278","139.787617","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","31","9","-35445.8","-4135.0","35.680501","139.787651","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","29","9","-35553.1","-4141.4","35.679534","139.787581","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","23","9","-34877.0","-4122.2","35.685628","139.787790","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","11","9","-34270.5","-4121.6","35.691095","139.787793","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","28","9","-34757.6","-4117.5","35.686705","139.787841","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","27","9","-34777.5","-4104.9","35.686525","139.787980","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","34","9","-35410.5","-4112.2","35.680820","139.787903","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","43","9","-34679.2","-4105.9","35.687411","139.787969","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","39","9","-35346.6","-4102.6","35.681396","139.788009","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","26","9","-34796.0","-4091.3","35.686359","139.788131","1","1","0","0"
"東京都","中央区","日本橋浜町一丁目","","12","9","-34328.9","-4096.3","35.690569","139.788073","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","30","9","-35480.8","-4105.1","35.680186","139.787982","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","25","9","-34816.9","-4079.5","35.686170","139.788261","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","2","9","-35071.4","-4089.6","35.683876","139.788151","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","35","9","-35431.8","-4083.7","35.680628","139.788218","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","38","9","-35369.2","-4086.1","35.681192","139.788191","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","45","9","-34702.0","-4075.4","35.687206","139.788306","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","44","9","-34663.5","-4081.0","35.687553","139.788244","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","24","9","-34843.0","-4063.0","35.685935","139.788444","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","7","9","-35053.4","-4063.3","35.684039","139.788441","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","40","9","-35316.8","-4066.1","35.681664","139.788412","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","46","9","-34721.4","-4062.7","35.687031","139.788446","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","37","9","-35361.4","-4052.0","35.681262","139.788568","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","1","9","-35126.3","-4055.6","35.683382","139.788527","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","47","9","-34741.3","-4050.2","35.686852","139.788585","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","48","9","-34761.7","-4036.1","35.686668","139.788740","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","10","9","-35034.3","-4038.4","35.684211","139.788716","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","8","9","-35107.0","-4029.3","35.683556","139.788817","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","49","9","-34784.0","-4022.3","35.686467","139.788893","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","59","9","-34700.9","-4027.0","35.687216","139.788841","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","15","9","-35014.8","-4012.3","35.684387","139.789005","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","17","9","-35126.5","-3987.9","35.683380","139.789275","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","50","9","-34809.9","-4005.2","35.686234","139.789082","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","23","9","-34846.4","-3990.7","35.685905","139.789242","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","59","9","-34624.8","-3987.3","35.687902","139.789279","1","0","0","0"
"東京都","中央区","日本橋浜町三丁目","","9","9","-35086.0","-4003.8","35.683745","139.789099","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","59","9","-34704.7","-3998.2","35.687182","139.789159","1","0","0","0"
"東京都","中央区","日本橋浜町三丁目","","20","9","-34984.6","-3975.1","35.684659","139.789416","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","16","9","-35065.4","-3978.0","35.683931","139.789384","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","24","9","-34885.7","-3983.3","35.685551","139.789324","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","52","9","-34759.6","-3980.4","35.686687","139.789356","1","1","0","0"
"東京都","中央区","日本橋中洲","","3","9","-35152.6","-3948.1","35.683145","139.789715","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","25","9","-34914.6","-3961.7","35.685290","139.789563","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","51","9","-34786.4","-3963.7","35.686446","139.789540","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","19","9","-35032.7","-3941.9","35.684226","139.789783","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","31","9","-34862.1","-3949.0","35.685763","139.789703","1","1","0","0"
"東京都","中央区","日本橋中洲","","4","9","-35172.6","-3924.3","35.682965","139.789978","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","53","9","-34742.2","-3950.7","35.686844","139.789684","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","32","9","-34810.1","-3932.6","35.686232","139.789884","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","26","9","-34952.8","-3933.9","35.684946","139.789870","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","54","9","-34769.8","-3935.0","35.686595","139.789857","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","30","9","-34889.3","-3926.3","35.685518","139.789954","1","1","0","0"
"東京都","中央区","日本橋中洲","","5","9","-35196.5","-3902.6","35.682749","139.790217","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","18","9","-35045.0","-3899.0","35.684115","139.790257","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","56","9","-34720.6","-3913.2","35.687039","139.790098","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","33","9","-34835.9","-3911.9","35.686000","139.790113","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","27","9","-34996.6","-3901.6","35.684551","139.790228","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","55","9","-34748.6","-3897.5","35.686787","139.790272","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","29","9","-34914.1","-3905.3","35.685295","139.790186","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","34","9","-34862.6","-3890.2","35.685759","139.790353","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","41","9","-34778.6","-3881.5","35.686516","139.790449","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","29","9","-34933.6","-3889.3","35.685119","139.790363","1","0","0","0"
"東京都","中央区","日本橋浜町三丁目","","28","9","-34962.9","-3864.1","35.684855","139.790642","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","40","9","-34802.8","-3864.6","35.686298","139.790635","1","1","0","0"
"東京都","中央区","日本橋中洲","","8","9","-35117.2","-3871.2","35.683464","139.790564","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","35","9","-34896.5","-3863.0","35.685454","139.790654","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","58","9","-34695.4","-3869.7","35.687266","139.790579","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","57","9","-34721.8","-3853.9","35.687028","139.790753","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","39","9","-34841.3","-3860.2","35.685951","139.790684","1","1","0","0"
"東京都","中央区","日本橋中洲","","7","9","-35136.8","-3854.6","35.683288","139.790748","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","45","9","-34933.8","-3785.0","35.685118","139.791516","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","36","9","-34934.0","-3833.1","35.685116","139.790984","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","39","9","-34823.0","-3835.6","35.686116","139.790956","1","0","0","0"
"東京都","中央区","日本橋浜町三丁目","","42","9","-34759.9","-3824.8","35.686685","139.791075","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","38","9","-34863.4","-3823.3","35.685752","139.791092","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","37","9","-34900.6","-3798.3","35.685417","139.791368","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","43","9","-34795.2","-3798.4","35.686367","139.791367","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","44","9","-34846.2","-3769.5","35.685907","139.791686","1","1","0","0"
"東京都","中央区","日本橋小伝馬町","","21","9","-34174.1","-4737.5","35.691961","139.780988","1","1","0","0"
"東京都","中央区","日本橋大伝馬町","","15","9","-34212.2","-4709.9","35.691618","139.781293","1","1","0","0"
"東京都","中央区","日本橋馬喰町一丁目","","1","9","-34162.3","-4723.0","35.692068","139.781148","1","1","0","0"
"東京都","中央区","日本橋横山町","","2","9","-34200.7","-4694.8","35.691722","139.781459","1","1","0","0"
"東京都","中央区","日本橋横山町","","1","9","-34238.9","-4667.9","35.691378","139.781757","1","1","0","0"
"東京都","中央区","日本橋大伝馬町","","16","9","-34250.2","-4681.8","35.691276","139.781603","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","27","9","-34655.4","-4381.5","35.687625","139.784924","1","1","0","0"
"東京都","中央区","日本橋富沢町","","16","9","-34578.8","-4449.1","35.688315","139.784176","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","32","9","-34601.2","-4220.6","35.688114","139.786701","1","1","0","0"
"東京都","中央区","日本橋浜町二丁目","","31","9","-34637.2","-4195.4","35.687790","139.786980","1","1","0","0"
"東京都","中央区","日本橋久松町","","1","9","-34569.2","-4438.6","35.688401","139.784292","1","1","0","0"
"東京都","中央区","日本橋久松町","","9","9","-34537.6","-4356.0","35.688687","139.785205","1","0","0","0"
"東京都","中央区","日本橋久松町","","7","9","-34518.7","-4420.1","35.688857","139.784496","1","1","0","0"
"東京都","中央区","日本橋久松町","","8","9","-34575.3","-4385.9","35.688347","139.784875","1","1","0","0"
"東京都","中央区","日本橋小舟町","","15","9","-34864.2","-4871.4","35.685740","139.779512","1","1","0","0"
"東京都","中央区","日本橋堀留町一丁目","","1","9","-34717.9","-4892.5","35.687059","139.779278","1","1","0","0"
"東京都","中央区","日本橋小舟町","","14","9","-34720.9","-4927.4","35.687032","139.778893","1","1","0","0"
"東京都","中央区","日本橋本町一丁目","","10","9","-34973.4","-5032.2","35.684755","139.777736","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","3","9","-34962.8","-4100.9","35.684855","139.788026","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","21","9","-34930.2","-4013.6","35.685149","139.788990","1","1","0","0"
"東京都","中央区","日本橋浜町三丁目","","22","9","-34880.7","-4048.6","35.685595","139.788603","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","17","9","-35017.5","-4154.6","35.684362","139.787432","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","9","9","-35224.3","-4205.3","35.682498","139.786874","1","1","0","0"
"東京都","中央区","日本橋蛎殻町二丁目","","1","9","-35260.6","-4256.2","35.682170","139.786311","1","1","0","0"
"東京都","中央区","日本橋中洲","","2","9","-35216.9","-3986.4","35.682565","139.789292","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","43","9","-35264.7","-4026.7","35.682134","139.788847","1","1","0","0"
"東京都","中央区","日本橋中洲","","11","9","-35078.3","-3868.0","35.683815","139.790599","1","1","0","0"
"東京都","中央区","日本橋中洲","","10","9","-35065.2","-3815.0","35.683933","139.791185","1","1","0","0"
"東京都","中央区","日本橋中洲","","9","9","-35094.5","-3836.1","35.683669","139.790952","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","26","9","-35474.1","-4218.9","35.680246","139.786724","1","1","0","0"
"東京都","中央区","八丁堀一丁目","","3","9","-35694.0","-5215.9","35.678259","139.775711","1","1","0","0"
"東京都","中央区","日本橋兜町","","18","9","-35618.5","-5216.2","35.678940","139.775708","1","1","0","0"
"東京都","中央区","八丁堀一丁目","","1","9","-35694.4","-5252.7","35.678255","139.775305","1","1","0","0"
"東京都","中央区","日本橋茅場町一丁目","","14","9","-35485.5","-4694.2","35.680141","139.781474","1","1","0","0"
"東京都","中央区","日本橋茅場町二丁目","","17","9","-35668.8","-4766.4","35.678488","139.780677","1","1","0","0"
"東京都","中央区","新川二丁目","","1","9","-35837.7","-4840.9","35.676966","139.779855","1","1","0","0"
"東京都","中央区","日本橋茅場町三丁目","","13","9","-35797.2","-4860.2","35.677331","139.779642","1","1","0","0"
"東京都","中央区","京橋三丁目","","14","9","-36113.1","-5523.0","35.674480","139.772322","1","1","0","0"
"東京都","中央区","京橋三丁目","","11","9","-36123.7","-5582.5","35.674384","139.771665","1","1","0","0"
"東京都","中央区","銀座一丁目","","17","9","-36140.1","-5591.2","35.674236","139.771569","1","0","0","0"
"東京都","中央区","銀座一丁目","","17","9","-36190.8","-5556.3","35.673779","139.771954","1","0","0","0"
"東京都","中央区","銀座一丁目","","26","9","-36194.8","-5518.5","35.673743","139.772372","1","1","0","0"
"東京都","中央区","八丁堀四丁目","","1","9","-36127.9","-5466.0","35.674347","139.772952","1","1","0","0"
"東京都","中央区","新富一丁目","","1","9","-36208.6","-5472.4","35.673619","139.772881","1","1","0","0"
"東京都","中央区","八丁堀四丁目","","4","9","-36160.1","-5397.2","35.674057","139.773712","1","1","0","0"
"東京都","中央区","新富一丁目","","2","9","-36198.3","-5401.0","35.673712","139.773670","1","1","0","0"
"東京都","中央区","八丁堀四丁目","","5","9","-36166.8","-5241.6","35.673997","139.775431","1","1","0","0"
"東京都","中央区","新富一丁目","","13","9","-36208.8","-5251.2","35.673619","139.775325","1","1","0","0"
"東京都","中央区","八丁堀四丁目","","11","9","-36170.5","-5050.4","35.673965","139.777543","1","1","0","0"
"東京都","中央区","入船一丁目","","1","9","-36214.7","-5047.3","35.673566","139.777577","1","1","0","0"
"東京都","中央区","八丁堀四丁目","","12","9","-36172.9","-4884.5","35.673944","139.779376","1","1","0","0"
"東京都","中央区","湊一丁目","","1","9","-36220.1","-4884.7","35.673519","139.779374","1","1","0","0"
"東京都","中央区","銀座四丁目","","6","9","-36449.9","-6118.5","35.671440","139.765746","1","1","0","0"
"東京都","中央区","銀座五丁目","","9","9","-36558.0","-6129.6","35.670466","139.765624","1","0","0","0"
"東京都","中央区","銀座四丁目","","7","9","-36488.6","-6058.6","35.671092","139.766408","1","1","0","0"
"東京都","中央区","銀座四丁目","","6","9","-36505.0","-6097.7","35.670944","139.765976","1","0","0","0"
"東京都","中央区","湊二丁目","","16","9","-36498.6","-4722.7","35.671009","139.781165","1","1","0","0"
"東京都","中央区","湊三丁目","","18","9","-36671.7","-4770.0","35.669449","139.780643","1","1","0","0"
"東京都","中央区","佃一丁目","","5","9","-36858.8","-4554.4","35.667763","139.783026","1","1","0","0"
"東京都","中央区","佃一丁目","","10","9","-36888.9","-4474.2","35.667492","139.783912","1","1","0","0"
"東京都","中央区","佃一丁目","","4","9","-36923.9","-4579.7","35.667176","139.782747","1","1","0","0"
"東京都","中央区","佃二丁目","","20","9","-37095.0","-4299.1","35.665635","139.785847","1","1","0","0"
"東京都","中央区","佃二丁目","","19","9","-37118.4","-4324.1","35.665424","139.785571","1","1","0","0"
"東京都","中央区","佃三丁目","","10","9","-37161.3","-4173.8","35.665038","139.787231","1","1","0","0"
"東京都","中央区","銀座八丁目","","19","9","-37138.6","-6180.3","35.665232","139.765068","1","1","0","0"
"東京都","中央区","銀座六丁目","","18","9","-36946.7","-6000.2","35.666963","139.767056","1","1","0","0"
"東京都","中央区","銀座七丁目","","18","9","-37045.4","-6059.4","35.666073","139.766403","1","1","0","0"
"東京都","中央区","築地四丁目","","15","9","-37048.2","-5865.4","35.666049","139.768546","1","1","0","0"
"東京都","中央区","築地五丁目","","1","9","-37129.1","-5936.7","35.665319","139.767759","1","0","0","0"
"東京都","中央区","築地五丁目","","2","9","-37250.0","-5730.6","35.664231","139.770037","1","0","0","0"
"東京都","中央区","築地六丁目","","27","9","-37276.0","-5655.0","35.663997","139.770872","1","1","0","0"
"東京都","中央区","築地四丁目","","16","9","-37173.6","-5748.5","35.664919","139.769838","1","1","0","0"
"東京都","中央区","築地四丁目","","14","9","-37162.1","-5629.5","35.665024","139.771153","1","1","0","0"
"東京都","中央区","築地六丁目","","26","9","-37193.8","-5615.4","35.664738","139.771309","1","1","0","0"
"東京都","中央区","築地三丁目","","1","9","-36933.1","-5379.3","35.667089","139.773915","1","0","0","0"
"東京都","中央区","築地七丁目","","1","9","-36954.0","-5364.6","35.666901","139.774077","1","1","0","0"
"東京都","中央区","明石町","","11","9","-36941.1","-5260.9","35.667018","139.775223","1","1","0","0"
"東京都","中央区","築地七丁目","","2","9","-36968.1","-5283.0","35.666774","139.774978","1","1","0","0"
"東京都","中央区","明石町","","14","9","-37136.4","-5058.0","35.665258","139.777465","1","0","0","0"
"東京都","中央区","築地七丁目","","18","9","-37174.6","-5157.0","35.664914","139.776372","1","0","0","0"
"東京都","中央区","月島一丁目","","8","9","-37215.3","-4527.5","35.664550","139.783325","1","1","0","0"
"東京都","中央区","月島一丁目","","6","9","-37255.3","-4572.4","35.664189","139.782829","1","1","0","0"
"東京都","中央区","月島一丁目","","26","9","-37350.0","-4581.2","35.663335","139.782733","1","1","0","0"
"東京都","中央区","月島一丁目","","27","9","-37379.2","-4614.4","35.663072","139.782366","1","1","0","0"
"東京都","中央区","勝どき四丁目","","5","9","-38041.4","-5080.2","35.657101","139.777225","1","1","0","3"
"東京都","中央区","晴海二丁目","","4","9","-38348.2","-4467.9","35.654338","139.783990","1","1","0","0"
"東京都","中央区","晴海二丁目","","3","9","-38184.8","-4339.1","35.655812","139.785411","1","1","0","0"
"東京都","中央区","晴海二丁目","","6","9","-38263.0","-4272.9","35.655107","139.786143","1","1","0","0"
"東京都","中央区","晴海二丁目","","1","9","-38094.0","-4416.5","35.656630","139.784556","1","1","0","0"
"東京都","中央区","晴海一丁目","","6","9","-37880.1","-4378.7","35.658558","139.784972","1","0","0","0"
"東京都","中央区","勝どき四丁目","","1","9","-37919.2","-5138.2","35.658202","139.776584","1","1","0","0"
"東京都","中央区","勝どき四丁目","","2","9","-37962.1","-5177.3","35.657815","139.776153","1","1","0","0"
"東京都","中央区","勝どき三丁目","","8","9","-37976.2","-5311.5","35.657687","139.774670","1","1","0","0"
"東京都","中央区","勝どき四丁目","","8","9","-38082.4","-5223.9","35.656731","139.775639","1","1","0","0"
"東京都","中央区","勝どき四丁目","","10","9","-37998.6","-5224.6","35.657486","139.775630","1","1","0","0"
"東京都","中央区","勝どき四丁目","","11","9","-38020.2","-5252.1","35.657291","139.775327","1","0","0","0"
