"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","練馬区","錦一丁目","","13","9","-26707.5","-14682.0","35.759165","139.670972","1","1","0","0"
"東京都","練馬区","錦一丁目","","14","9","-26791.7","-14679.1","35.758406","139.671006","1","1","0","0"
"東京都","練馬区","氷川台三丁目","","6","9","-27661.5","-14688.9","35.750566","139.670913","1","1","0","0"
"東京都","練馬区","氷川台三丁目","","4","9","-27589.7","-14696.1","35.751213","139.670832","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","10","9","-27366.2","-14681.8","35.753227","139.670987","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","34","9","-27993.0","-14697.4","35.747577","139.670825","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","12","9","-29296.7","-14691.8","35.735826","139.670912","1","1","0","0"
"東京都","練馬区","氷川台三丁目","","3","9","-27537.0","-14685.9","35.751687","139.670944","1","1","0","0"
"東京都","練馬区","氷川台二丁目","","2","9","-27016.1","-14688.7","35.756383","139.670904","1","1","0","0"
"東京都","練馬区","豊玉北一丁目","","2","9","-29476.1","-14683.4","35.734209","139.671007","1","0","0","0"
"東京都","練馬区","氷川台三丁目","","13","9","-27401.8","-14697.8","35.752906","139.670810","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","21","9","-28549.5","-14673.0","35.742561","139.671106","1","1","0","0"
"東京都","練馬区","氷川台三丁目","","1","9","-27469.5","-14648.8","35.752296","139.671353","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","28","9","-27717.3","-14652.6","35.750063","139.671316","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","4","9","-27068.7","-14672.6","35.755909","139.671082","1","1","0","0"
"東京都","練馬区","栄町","","2","9","-29191.8","-14659.1","35.736772","139.671270","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","33","9","-27793.6","-14675.2","35.749375","139.671067","1","1","0","0"
"東京都","練馬区","栄町","","29","9","-29016.5","-14686.7","35.738352","139.670963","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","10","9","-29245.8","-14669.2","35.736285","139.671160","1","1","0","0"
"東京都","練馬区","栄町","","34","9","-28973.8","-14661.2","35.738737","139.671244","1","1","0","0"
"東京都","練馬区","栄町","","37","9","-28930.7","-14656.1","35.739126","139.671299","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","35","9","-27892.9","-14666.5","35.748480","139.671165","1","1","0","0"
"東京都","練馬区","栄町","","40","9","-28890.5","-14650.7","35.739489","139.671358","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","12","9","-28263.5","-14645.9","35.745140","139.671400","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","7","9","-28484.3","-14663.8","35.743150","139.671206","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","5","9","-29396.2","-14661.9","35.734930","139.671244","1","1","0","0"
"東京都","練馬区","栄町","","41","9","-28848.3","-14647.4","35.739869","139.671394","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","11","9","-28707.8","-14655.2","35.741135","139.671305","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","12","9","-28653.6","-14654.9","35.741624","139.671307","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","18","9","-28620.2","-14658.7","35.741925","139.671265","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","3","9","-29445.3","-14659.3","35.734487","139.671273","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","3","9","-26994.4","-14592.8","35.756580","139.671964","1","1","0","0"
"東京都","練馬区","氷川台三丁目","","5","9","-27607.7","-14652.4","35.751051","139.671316","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","26","9","-28091.1","-14659.1","35.746694","139.671251","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","3","9","-28785.1","-14649.7","35.740438","139.671367","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","9","9","-27378.9","-14648.7","35.753113","139.671352","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","27","9","-28029.7","-14638.4","35.747248","139.671478","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","34","9","-27850.1","-14630.5","35.748867","139.671563","1","1","0","0"
"東京都","練馬区","栄町","","5","9","-29089.1","-14637.2","35.737698","139.671512","1","1","0","0"
"東京都","練馬区","栄町","","30","9","-29038.2","-14646.0","35.738157","139.671413","1","1","0","0"
"東京都","練馬区","氷川台二丁目","","1","9","-26923.6","-14639.2","35.757217","139.671450","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","24","9","-28168.9","-14649.1","35.745992","139.671363","1","1","0","0"
"東京都","練馬区","錦一丁目","","15","9","-26849.7","-14643.8","35.757883","139.671398","1","1","0","0"
"東京都","練馬区","栄町","","3","9","-29154.3","-14630.8","35.737111","139.671583","1","1","0","0"
"東京都","練馬区","栄町","","31","9","-29010.3","-14644.6","35.738408","139.671428","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","32","9","-27757.0","-14627.0","35.749705","139.671599","1","1","0","0"
"東京都","練馬区","氷川台三丁目","","2","9","-27549.0","-14634.7","35.751580","139.671510","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","7","9","-29337.8","-14624.4","35.735457","139.671657","1","1","0","0"
"東京都","練馬区","豊玉北一丁目","","1","9","-29508.5","-14610.5","35.733918","139.671814","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","9","9","-29267.6","-14621.3","35.736090","139.671690","1","1","0","0"
"東京都","練馬区","錦一丁目","","7","9","-26694.1","-14591.7","35.759287","139.671971","1","1","0","0"
"東京都","練馬区","錦一丁目","","5","9","-26747.1","-14570.9","35.758809","139.672202","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","24","9","-28179.7","-14616.5","35.745896","139.671723","1","0","0","0"
"東京都","練馬区","羽沢二丁目","","26","9","-28109.4","-14620.0","35.746529","139.671683","1","0","0","0"
"東京都","練馬区","錦一丁目","","8","9","-26638.2","-14606.2","35.759790","139.671810","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","6","9","-29390.5","-14624.2","35.734982","139.671660","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","8","9","-27359.1","-14583.6","35.753292","139.672072","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","2","9","-29462.9","-14597.3","35.734330","139.671959","1","1","0","0"
"東京都","練馬区","錦一丁目","","10","9","-26566.3","-14617.5","35.760438","139.671683","1","1","0","0"
"東京都","練馬区","錦一丁目","","9","9","-26612.8","-14580.1","35.760019","139.672097","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","31","9","-27809.9","-14590.0","35.749230","139.672010","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","1","9","-29400.7","-14576.1","35.734890","139.672193","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","7","9","-27242.9","-14557.5","35.754341","139.672358","1","1","0","0"
"東京都","練馬区","栄町","","4","9","-29115.7","-14609.3","35.737459","139.671819","1","1","0","0"
"東京都","練馬区","錦一丁目","","4","9","-26829.3","-14604.9","35.758068","139.671827","1","1","0","0"
"東京都","練馬区","栄町","","1","9","-29205.1","-14596.7","35.736653","139.671961","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","27","9","-27635.6","-14596.7","35.750800","139.671932","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","16","9","-28577.4","-14599.6","35.742311","139.671918","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","29","9","-27720.0","-14585.3","35.750040","139.672060","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","2","9","-28784.4","-14598.5","35.740445","139.671934","1","1","0","0"
"東京都","練馬区","栄町","","32","9","-29033.5","-14592.8","35.738200","139.672001","1","1","0","0"
"東京都","練馬区","豊玉上一丁目","","8","9","-29288.1","-14571.8","35.735906","139.672237","1","1","0","0"
"東京都","練馬区","栄町","","33","9","-28974.5","-14593.4","35.738732","139.671993","1","1","0","0"
"東京都","練馬区","錦一丁目","","3","9","-26864.9","-14574.2","35.757748","139.672167","1","1","0","0"
"東京都","練馬区","栄町","","38","9","-28931.7","-14591.1","35.739117","139.672018","1","1","0","0"
"東京都","練馬区","栄町","","4","9","-29134.4","-14587.1","35.737291","139.672065","1","0","0","0"
"東京都","練馬区","栄町","","39","9","-28870.2","-14584.0","35.739672","139.672095","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","11","9","-28265.3","-14591.4","35.745124","139.672002","1","1","0","0"
"東京都","練馬区","錦一丁目","","4","9","-26805.5","-14564.5","35.758283","139.672274","1","0","0","0"
"東京都","練馬区","羽沢三丁目","","26","9","-27667.7","-14554.4","35.750512","139.672401","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","21","9","-27536.1","-14570.2","35.751697","139.672224","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","3","9","-27001.3","-14533.0","35.756518","139.672625","1","0","0","0"
"東京都","練馬区","羽沢三丁目","","30","9","-27771.9","-14546.7","35.749573","139.672487","1","1","0","0"
"東京都","練馬区","錦一丁目","","9","9","-26628.7","-14566.7","35.759876","139.672246","1","0","0","0"
"東京都","練馬区","羽沢三丁目","","22","9","-27558.5","-14554.1","35.751496","139.672402","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","1","9","-28786.5","-14561.7","35.740427","139.672340","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","77","9","-29131.8","-14555.9","35.737315","139.672410","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","65","9","-29342.6","-14538.8","35.735415","139.672603","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","15","9","-28577.4","-14553.4","35.742312","139.672429","1","1","0","0"
"東京都","練馬区","羽沢二丁目","","28","9","-28040.4","-14536.1","35.747153","139.672610","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","2","9","-26855.2","-14497.5","35.757836","139.673015","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","72","9","-28881.1","-14537.1","35.739575","139.672614","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","17","9","-27454.4","-14534.7","35.752434","139.672615","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","23","9","-27578.2","-14518.6","35.751319","139.672795","1","1","0","0"
"東京都","練馬区","栄町","","39","9","-28841.8","-14547.7","35.739929","139.672496","1","0","0","0"
"東京都","練馬区","小竹町二丁目","","81","9","-28356.8","-14533.9","35.744300","139.672640","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","79","9","-28430.9","-14540.2","35.743632","139.672571","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","61","9","-29521.0","-14528.8","35.733807","139.672718","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","62","9","-29474.6","-14545.6","35.734225","139.672531","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","63","9","-29412.8","-14519.5","35.734782","139.672818","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","80","9","-28392.4","-14514.9","35.743980","139.672850","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","25","9","-27691.3","-14513.2","35.750299","139.672857","1","1","0","0"
"東京都","練馬区","錦一丁目","","2","9","-26774.4","-14509.1","35.758564","139.672886","1","1","0","0"
"東京都","練馬区","羽沢一丁目","","1","9","-28783.4","-14535.3","35.740455","139.672632","1","0","0","0"
"東京都","練馬区","錦一丁目","","6","9","-26664.0","-14525.0","35.759559","139.672707","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","65","9","-29304.1","-14505.5","35.735763","139.672971","1","0","0","0"
"東京都","練馬区","小竹町一丁目","","71","9","-28900.0","-14501.6","35.739405","139.673007","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","78","9","-28474.8","-14524.4","35.743238","139.672747","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","2","9","-27732.0","-14468.9","35.749933","139.673348","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","16","9","-27369.6","-14502.4","35.753200","139.672970","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","62","9","-29458.6","-14524.9","35.734370","139.672759","1","0","0","0"
"東京都","練馬区","羽沢三丁目","","17","9","-27433.2","-14513.6","35.752626","139.672848","1","0","0","0"
"東京都","練馬区","小竹町二丁目","","61","9","-28514.9","-14517.5","35.742876","139.672824","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","79","9","-28422.7","-14506.1","35.743707","139.672948","1","0","0","0"
"東京都","練馬区","小竹町二丁目","","60","9","-28551.5","-14517.3","35.742546","139.672827","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","51","9","-28605.6","-14513.2","35.742058","139.672873","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","73","9","-28847.3","-14506.2","35.739880","139.672955","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","62","9","-29496.0","-14506.5","35.734033","139.672964","1","0","0","0"
"東京都","練馬区","小竹町二丁目","","50","9","-28681.9","-14506.2","35.741371","139.672952","1","1","0","0"
"東京都","練馬区","錦一丁目","","6","9","-26700.8","-14487.3","35.759227","139.673125","1","0","0","0"
"東京都","練馬区","羽沢二丁目","","29","9","-27973.2","-14500.3","35.747759","139.673005","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","74","9","-28798.1","-14511.7","35.740324","139.672894","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","81","9","-28751.8","-14507.5","35.740741","139.672938","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","64","9","-29360.2","-14475.4","35.735258","139.673304","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","73","9","-28313.2","-14477.9","35.744694","139.673258","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","62","9","-29445.2","-14503.9","35.734491","139.672991","1","0","0","0"
"東京都","練馬区","小竹町一丁目","","58","9","-29081.6","-14469.7","35.737769","139.673363","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","66","9","-29250.5","-14476.7","35.736246","139.673289","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","77","9","-28465.1","-14491.2","35.743325","139.673114","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","73","9","-29169.9","-14485.3","35.736972","139.673192","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","15","9","-27312.0","-14482.7","35.753719","139.673187","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","75","9","-28817.4","-14478.9","35.740149","139.673256","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","59","9","-28544.6","-14480.2","35.742609","139.673237","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","62","9","-28500.1","-14454.0","35.743010","139.673526","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","20","9","-27561.2","-14479.1","35.751472","139.673232","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","52","9","-28597.8","-14474.6","35.742129","139.673299","1","1","0","0"
"東京都","練馬区","氷川台一丁目","","1","9","-26768.2","-14463.1","35.758620","139.673394","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","14","9","-27264.1","-14469.6","35.754151","139.673331","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","74","9","-28341.6","-14452.8","35.744439","139.673536","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","75","9","-28373.2","-14457.2","35.744154","139.673488","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","19","9","-27505.2","-14461.1","35.751978","139.673429","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","80","9","-28741.0","-14472.5","35.740838","139.673326","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","60","9","-29507.9","-14465.3","35.733926","139.673419","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","66","9","-28916.2","-14461.0","35.739259","139.673456","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","75","9","-28412.1","-14445.9","35.743804","139.673614","1","0","0","0"
"東京都","練馬区","錦一丁目","","1","9","-26741.9","-14466.2","35.758858","139.673359","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","70","9","-28869.0","-14458.8","35.739685","139.673479","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","72","9","-29165.4","-14455.8","35.737014","139.673518","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","76","9","-28809.1","-14441.0","35.740225","139.673675","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","76","9","-28457.4","-14441.3","35.743396","139.673665","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","68","9","-29280.5","-14420.2","35.735976","139.673914","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","67","9","-29215.0","-14437.7","35.736566","139.673719","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","69","9","-28870.2","-14403.8","35.739675","139.674088","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","58","9","-28535.5","-14433.4","35.742691","139.673754","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","53","9","-28592.1","-14430.4","35.742181","139.673789","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","47","9","-28685.1","-14426.3","35.741343","139.673835","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","79","9","-28727.7","-14432.1","35.740959","139.673773","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","42","9","-29503.7","-14432.5","35.733964","139.673782","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","78","9","-28753.3","-14404.0","35.740728","139.674083","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","67","9","-28935.0","-14410.5","35.739091","139.674015","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","41","9","-29551.4","-14411.1","35.733535","139.674019","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","72","9","-28318.8","-14397.8","35.744645","139.674144","1","1","0","0"
"東京都","練馬区","羽沢三丁目","","8","9","-27520.1","-14376.3","35.751844","139.674367","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","55","9","-29326.6","-14383.7","35.735561","139.674318","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","68","9","-28903.7","-14391.1","35.739373","139.674229","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","43","9","-29495.8","-14403.0","35.734036","139.674107","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","77","9","-28803.6","-14380.1","35.740275","139.674348","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","68","9","-28364.3","-14396.2","35.744235","139.674163","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","66","9","-28448.1","-14391.4","35.743480","139.674217","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","63","9","-28496.9","-14388.6","35.743040","139.674249","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","54","9","-28584.6","-14386.6","35.742249","139.674272","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","57","9","-28538.1","-14387.2","35.742669","139.674264","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","46","9","-28660.1","-14383.0","35.741569","139.674314","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","40","9","-29560.5","-14373.5","35.733453","139.674435","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","44","9","-29484.5","-14366.8","35.734138","139.674508","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","49","9","-28927.0","-14334.3","35.739164","139.674857","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","69","9","-29248.0","-14351.9","35.736270","139.674668","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","65","9","-28434.0","-14349.4","35.743608","139.674681","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","43","9","-28730.4","-14325.7","35.740936","139.674948","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","46","9","-28873.6","-14348.6","35.739645","139.674697","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","39","9","-29551.5","-14339.5","35.733535","139.674811","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","45","9","-29465.5","-14337.5","35.734310","139.674831","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","64","9","-28488.7","-14345.6","35.743115","139.674724","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","56","9","-28531.8","-14340.4","35.742726","139.674782","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","54","9","-29279.2","-14319.5","35.735990","139.675026","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","43","9","-28763.0","-14310.1","35.740642","139.675121","1","0","0","0"
"東京都","練馬区","小竹町一丁目","","45","9","-28845.9","-14296.0","35.739895","139.675279","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","30","9","-29603.7","-14310.5","35.733065","139.675132","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","53","9","-29321.9","-14308.6","35.735605","139.675148","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","50","9","-28931.7","-14281.4","35.739122","139.675442","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","46","9","-29431.0","-14295.4","35.734622","139.675296","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","40","9","-28418.1","-14276.6","35.743752","139.675486","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","41","9","-28460.9","-14304.3","35.743366","139.675181","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","52","9","-29002.3","-14296.5","35.738486","139.675276","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","46","9","-29465.6","-14285.5","35.734310","139.675406","1","0","0","0"
"東京都","練馬区","小竹町二丁目","","43","9","-28589.7","-14260.8","35.742205","139.675664","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","42","9","-28666.1","-14276.6","35.741516","139.675491","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","29","9","-29643.5","-14274.1","35.732707","139.675536","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","31","9","-29592.8","-14284.1","35.733163","139.675423","1","1","0","0"
"東京都","練馬区","旭丘二丁目","","20","9","-29232.2","-14257.3","35.736414","139.675713","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","53","9","-29306.4","-14283.6","35.735745","139.675424","1","0","0","0"
"東京都","練馬区","小竹町一丁目","","42","9","-28701.6","-14263.6","35.741196","139.675635","1","0","0","0"
"東京都","練馬区","旭丘一丁目","","32","9","-29578.0","-14252.5","35.733297","139.675773","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","46","9","-29439.3","-14260.9","35.734547","139.675677","1","0","0","0"
"東京都","練馬区","小竹町一丁目","","51","9","-28996.2","-14249.8","35.738542","139.675793","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","42","9","-28735.1","-14250.6","35.740895","139.675779","1","0","0","0"
"東京都","練馬区","旭丘一丁目","","47","9","-29416.6","-14249.6","35.734752","139.675802","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","40","9","-28826.3","-14233.1","35.740073","139.675974","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","23","9","-28673.3","-14216.8","35.741453","139.676152","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","48","9","-29402.8","-14228.8","35.734877","139.676032","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","35","9","-28259.5","-14208.4","35.745182","139.676237","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","33","9","-29533.2","-14218.3","35.733702","139.676150","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","39","9","-28875.0","-14219.6","35.739634","139.676124","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","27","9","-29614.5","-14211.5","35.732969","139.676226","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","36","9","-29449.6","-14201.9","35.734456","139.676330","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","36","9","-28990.4","-14201.2","35.738594","139.676330","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","24","9","-28734.2","-14184.8","35.740904","139.676507","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","30","9","-28414.2","-14212.0","35.743788","139.676200","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","26","9","-29576.0","-14202.2","35.733316","139.676329","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","42","9","-28478.7","-14209.3","35.743207","139.676231","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","26","9","-28801.3","-14177.4","35.740299","139.676589","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","42","9","-28526.2","-14207.7","35.742778","139.676249","1","0","0","0"
"東京都","練馬区","旭丘一丁目","","34","9","-29483.7","-14173.8","35.734148","139.676641","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","26","9","-28584.5","-14185.5","35.742253","139.676496","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","49","9","-29413.7","-14190.4","35.734779","139.676457","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","25","9","-29553.6","-14179.6","35.733519","139.676578","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","18","9","-29661.0","-14172.3","35.732550","139.676661","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","22","9","-28660.1","-14150.6","35.741573","139.676883","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","27","9","-28857.2","-14176.7","35.739796","139.676597","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","27","9","-28514.8","-14167.7","35.742881","139.676691","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","33","9","-28317.4","-14108.0","35.744662","139.677348","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","28","9","-28450.2","-14157.5","35.743464","139.676803","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","28","9","-28474.1","-14163.1","35.743249","139.676742","1","0","0","0"
"東京都","練馬区","旭丘一丁目","","19","9","-29621.4","-14162.7","35.732907","139.676767","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","35","9","-28983.7","-14152.1","35.738656","139.676872","1","1","0","0"
"東京都","練馬区","旭丘二丁目","","17","9","-29313.3","-14139.9","35.735685","139.677013","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","25","9","-28576.6","-14141.7","35.742325","139.676980","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","2","9","-29779.6","-14126.2","35.731482","139.677172","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","28","9","-28833.8","-14136.2","35.740007","139.677045","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","28","9","-28847.0","-14129.0","35.739888","139.677125","1","0","0","0"
"東京都","練馬区","小竹町一丁目","","25","9","-28775.0","-14138.7","35.740537","139.677017","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","28","9","-28818.1","-14135.4","35.740148","139.677054","1","0","0","0"
"東京都","練馬区","旭丘一丁目","","12","9","-29658.7","-14111.7","35.732572","139.677330","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","21","9","-28420.5","-14102.5","35.743732","139.677411","1","1","0","0"
"東京都","練馬区","旭丘二丁目","","40","9","-29100.5","-14086.6","35.737603","139.677598","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","20","9","-28708.8","-14103.2","35.741134","139.677408","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","21","9","-28619.5","-14117.4","35.741939","139.677250","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","34","9","-28978.7","-14104.7","35.738701","139.677396","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","24","9","-28563.1","-14107.6","35.742447","139.677357","1","1","0","0"
"東京都","練馬区","旭丘一丁目","","1","9","-29826.9","-14072.7","35.731057","139.677765","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","22","9","-28455.9","-14099.4","35.743414","139.677446","1","1","0","0"
"東京都","練馬区","小竹町二丁目","","20","9","-28389.4","-14091.5","35.744013","139.677531","1","1","0","0"
"東京都","練馬区","小竹町一丁目","","21","9","-28627.3","-14086.1","35.741869","139.677595","1","0","0","0"
"東京都","練馬区","小竹町一丁目","","32","9","-28898.8","-14088.2","35.739422","139.677577","1","1","0","0"
